topic,rank,word,word_lemma,word_pos,weight
232,119,facile largent,facile,ADJ,0.004168428419843429
232,120,dun suppliant,dun,ADJ,0.004168428419843429
233,1,jupien,jupien,ADJ,0.027800961258565057
233,2,baron,baron,NOUN,0.02153585771287284
233,3,drpfeld,drpfeld,PROPN,0.011380173116750087
233,4,dulysse,dulysse,NOUN,0.010913394403441136
233,5,charlus,charlu,NOUN,0.010789668922267223
233,6,mme verdurin,mme,NOUN,0.01037779655195407
233,7,legrandin,legrandin,PROPN,0.010311397009324305
233,8,depute,depute,NOUN,0.00989408884721168
233,9,invitees,invitee,NOUN,0.009789506726435327
233,10,duc,duc,NOUN,0.00922689015755881
233,11,morel,morel,PROPN,0.00849654677693817
233,12,compte,compte,NOUN,0.00829894497190255
233,13,verdurin,verdurin,PROPN,0.008199882673595985
233,14,chateauthierry,chateauthierry,VERB,0.00802550762080256
233,15,imperiaux,imperial,NOUN,0.0077840430779542455
233,16,leonor,leonor,ADJ,0.0077840430779542455
233,17,saintjean haise,saintjean,NOUN,0.007586782077833392
233,18,haise,haise,NOUN,0.007586782077833392
233,19,gourville,gourville,NOUN,0.007586782077833392
233,20,mme,mme,NOUN,0.007472467442735026
233,21,ithaque,ithaqu,ADJ,0.00742002552185129
233,22,continent,continent,NOUN,0.00742002552185129
233,23,bosses,bosse,NOUN,0.00742002552185129
233,24,cetait,cetait,AUX,0.007387845336275879
233,25,laristocratie,laristocratie,VERB,0.007316140866136607
233,26,doloron,doloron,NOUN,0.0069312530799023895
233,27,abattoirs,abattoir,NOUN,0.0069312530799023895
233,28,duc guiche,duc,NOUN,0.0065263378176235514
233,29,picasso,picasso,NOUN,0.0065263378176235514
233,30,cambremer,cambremer,NOUN,0.006255279836781245
233,31,parvulo,parvulo,NOUN,0.006002243490974781
233,32,qualite,qualite,NOUN,0.0059155575502356965
233,33,faisait,faire,VERB,0.005884127236691697
233,34,nom,nom,NOUN,0.005871505771944992
233,35,saintjean,saintjean,NOUN,0.0058479405167865565
233,36,guiche,guiche,NOUN,0.0057783816283005504
233,37,jecrivais,jecrivai,NOUN,0.0057783816283005504
233,38,murat,murat,ADJ,0.005411329087864493
233,39,dedaigne,dedaigner,VERB,0.005341931968531444
233,40,dailleurs,dailleur,NOUN,0.005331234145493842
233,41,maurice,maurice,PROPN,0.0053197671191144375
233,42,prenom,prenom,NOUN,0.0053197671191144375
233,43,feterne,feterne,NOUN,0.00527677274487681
233,44,respecte,respecter,VERB,0.005215366640330693
233,45,milieux,milieu,NOUN,0.005120289160111241
233,46,difficilement,difficilement,ADV,0.005067070314519229
233,47,veston,veston,NOUN,0.004952371396793486
233,48,amies,amie,NOUN,0.004907226849448446
233,49,moine,moine,NOUN,0.004891998076848963
233,50,gilberte,gilberte,NOUN,0.004881431712264865
233,51,raisons,raison,NOUN,0.004880131030001039
233,52,sil,sil,PRON,0.004849296832608214
233,53,aristocratique,aristocratique,ADJ,0.004821069902633113
233,54,relations,relation,NOUN,0.00481878486984508
233,55,revues,revoir,ADJ,0.004793978318890557
233,56,valeur,valeur,NOUN,0.004768171893792662
233,57,sonnette,sonnette,NOUN,0.004767563623270056
233,58,meseglise,meseglise,NOUN,0.004754599818854001
233,59,brouille,brouille,NOUN,0.004716636677903355
233,60,duc dorleans,duc,NOUN,0.004716636677903355
233,61,disons,dire,VERB,0.004679991798574596
233,62,net,net,ADJ,0.004668054419811488
233,63,paraissait,paraitre,VERB,0.004622340488756022
233,64,ile,ile,PROPN,0.004555579677541245
233,65,seulement,seulement,ADV,0.004551862064046645
233,66,cheval,cheval,NOUN,0.004538574742647441
233,67,bout,bout,NOUN,0.004511719383725696
233,68,public,public,NOUN,0.00451054539991079
233,69,mariage,mariage,NOUN,0.004500173993758827
233,70,assez,assez,ADV,0.004493841408758279
233,71,esperer,esperer,VERB,0.004493450908687584
233,72,musicien,musicien,NOUN,0.004463713397120624
233,73,laction,laction,NOUN,0.004463713397120624
233,74,noms,nom,NOUN,0.004462775604799004
233,75,connaissait,connaitre,VERB,0.004459423758823937
233,76,quitte,quitter,VERB,0.004439476284455662
233,77,loin,loin,ADV,0.004406004027399348
233,78,cour,cour,NOUN,0.004346818978434752
233,79,monde,monde,NOUN,0.004330341758617512
233,80,reputation,reputation,NOUN,0.004326511790255892
233,81,nouveau,nouveau,ADJ,0.004206928502134547
233,82,carte,carte,NOUN,0.004197665246690186
233,83,memoires,memoire,NOUN,0.004182626106846751
233,84,aisement,aisement,ADV,0.004182626106846751
233,85,sagissait,sagisser,VERB,0.004182626106846751
233,86,dorleans,dorleans,ADP,0.00417518743783481
233,87,vraiment extraordinaire,vraiment,ADV,0.004168428419843429
233,88,gilberte metais,gilberte,NOUN,0.004168428419843429
233,89,connaissait moins,connaitre,VERB,0.004168428419843429
233,90,albertine trouvait,albertine,NOUN,0.004168428419843429
233,91,piqueur,piqueur,NOUN,0.004168428419843429
233,92,portant loin,porter,VERB,0.004168428419843429
233,93,courant long,courant,ADJ,0.004168428419843429
233,94,nouvelles amies,nouveau,ADJ,0.004168428419843429
233,95,quinteux,quinteux,ADJ,0.004168428419843429
233,96,plaisir daller,plaisir,NOUN,0.004168428419843429
233,97,piqueurs,piqueur,NOUN,0.004168428419843429
233,98,prendre titre,prendre,VERB,0.004168428419843429
233,99,courage jetais,courage,NOUN,0.004168428419843429
233,100,nalla loin,nalla,NOUN,0.004168428419843429
233,101,dautres points,dautre,ADJ,0.004168428419843429
233,102,coup souvenir,coup,NOUN,0.004168428419843429
233,103,dhongrie,dhongrie,NOUN,0.004168428419843429
233,104,mentor,mentor,NOUN,0.004168428419843429
233,105,sadressait plutot,sadresser,VERB,0.004168428419843429
233,106,voir nen,voir,VERB,0.004168428419843429
233,107,lostracisme,lostracisme,ADV,0.004168428419843429
233,108,manque peutetre,manque,VERB,0.004168428419843429
233,109,quil princesse,quil,PRON,0.004168428419843429
233,110,conversation duc,conversation,NOUN,0.004168428419843429
233,111,quil charge,quil,DET,0.004168428419843429
233,112,nom peintre,nom,NOUN,0.004168428419843429
233,113,parler petit,parler,VERB,0.004168428419843429
233,114,jupien navait,jupien,ADJ,0.004168428419843429
233,115,jouer whist,jouer,VERB,0.004168428419843429
233,116,seulement roi,seulement,ADV,0.004168428419843429
233,117,interet personnel,interet,NOUN,0.004168428419843429
233,118,tenu bon,tenir,VERB,0.004168428419843429
233,119,tiennent compte,tenir,VERB,0.004168428419843429
233,120,fait propre,faire,VERB,0.004168428419843429
234,1,grandmere,grandmere,NOUN,0.015491610046607882
234,2,sophroniska,sophroniska,PROPN,0.011044469749754784
234,3,vareuse,vareuse,NOUN,0.010511906318687769
234,4,melitta,melitta,PROPN,0.01012047907864747
234,5,bacchis,bacchi,NOUN,0.01002832458150947
234,6,ashburton,ashburton,PROPN,0.009228199551468162
234,7,boris,boris,PROPN,0.008484256240298237
234,8,oncle,oncle,NOUN,0.008398572613059534
234,9,luremie,luremie,NOUN,0.008225922627981313
234,10,croy,croy,NOUN,0.008225922627981313
234,11,grandmere souffrante,grandmere,NOUN,0.007978428171465867
234,12,marthe,marthe,PROPN,0.00782680923869687
234,13,souffrante,souffrante,NOUN,0.007817231187044213
234,14,jour bonheur,jour,NOUN,0.007776241119732671
234,15,lucile bucolin,lucil,ADJ,0.007326727051629527
234,16,excellentes,excellent,ADJ,0.007326727051629527
234,17,confiance,confiance,NOUN,0.007294738926140701
234,18,jerome,jerome,PROPN,0.0070881681884978325
234,19,maison,maison,NOUN,0.007054200081229132
234,20,quil maintenant,quil,ADV,0.007007937545791846
234,21,lucile,lucil,ADJ,0.006622196587646327
234,22,tromper,tromper,VERB,0.00639654663374601
234,23,consultation,consultation,NOUN,0.00638833839669534
234,24,bronja,bronja,NOUN,0.00638833839669534
234,25,miss ashburton,miss,NOUN,0.0062406364174500935
234,26,chaussures,chaussure,NOUN,0.0062406364174500935
234,27,boulbon,boulbon,NOUN,0.0062406364174500935
234,28,grandduc,grandduc,PROPN,0.006195496125052734
234,29,aije,aije,PROPN,0.006186350258795662
234,30,mere,mere,NOUN,0.006144423550430196
234,31,triompher,triompher,VERB,0.005957751053891716
234,32,professeur,professeur,NOUN,0.005915584915667433
234,33,bucolin,bucolin,NOUN,0.005888694988830161
234,34,pere,pere,NOUN,0.005888326170104878
234,35,soufre,soufre,NOUN,0.0056763535276216515
234,36,gene,gene,VERB,0.005649290527469925
234,37,beaucoup,beaucoup,ADV,0.005637784583648844
234,38,besoin dire,besoin,NOUN,0.0056225358488919
234,39,pousse,pousse,VERB,0.00555431935975593
234,40,ditelle,ditelle,PROPN,0.0055481468688216825
234,41,mal,mal,ADV,0.005410842980267409
234,42,obeir,obeir,VERB,0.0053661856704552546
234,43,mari,mari,NOUN,0.005336826019245128
234,44,tache,tache,NOUN,0.00530006885600127
234,45,cigarettes,cigarette,NOUN,0.005248154316717792
234,46,occupee,occuper,VERB,0.005158701646138757
234,47,colere,colere,NOUN,0.005126212924468514
234,48,ecoute,ecoute,VERB,0.005121242268590353
234,49,brutal,brutal,ADJ,0.005014162290754735
234,50,console,console,NOUN,0.004999227591474034
234,51,rentrait,rentraire,VERB,0.004984495566311328
234,52,fiacre,fiacre,NOUN,0.004984495566311328
234,53,qua,qua,PROPN,0.004975784911674224
234,54,saniette,saniette,NOUN,0.004900073018021767
234,55,fait mal,faire,VERB,0.004796861738050654
234,56,prendre,prendre,VERB,0.004796480599314686
234,57,deja,deja,ADV,0.004763481916706607
234,58,pitie,pitie,NOUN,0.004761012432060165
234,59,reproches,reproche,NOUN,0.004725445458998555
234,60,retirer,retirer,VERB,0.004691434737923872
234,61,pourtant,pourtant,ADV,0.004690056728965178
234,62,mentir,mentir,VERB,0.00463703176991178
234,63,premier jour,premier,ADJ,0.004626473401083044
234,64,femme chambre,femme,NOUN,0.004605662501856808
234,65,sel,sel,NOUN,0.0045852466896828935
234,66,demande,demande,VERB,0.004563518461812985
234,67,neant,neant,NOUN,0.004425804465650542
234,68,pleurait,pleurer,VERB,0.004374756845090204
234,69,reprit,reprendre,VERB,0.0043455213745130184
234,70,nest,nest,ADJ,0.004336033631472524
234,71,alissa,alissa,NOUN,0.004334005716470301
234,72,destinee,destiner,VERB,0.004294755153356278
234,73,alissa mecriaije,alissa,ADJ,0.004272523469173593
234,74,navait ecoute,navait,AUX,0.004272523469173593
234,75,pontevecchio,pontevecchio,VERB,0.004272523469173593
234,76,belle alors,bel,ADJ,0.004272523469173593
234,77,passer combray,passer,VERB,0.004272523469173593
234,78,perdissent,perdissent,ADJ,0.004272523469173593
234,79,tard cetait,tard,ADV,0.004272523469173593
234,80,temps devenu,temps,NOUN,0.004272523469173593
234,81,sentais devenir,sentir,VERB,0.004272523469173593
234,82,tira dun,tirer,VERB,0.004272523469173593
234,83,ten vastu,ten,PROPN,0.004272523469173593
234,84,tombee terre,tombee,VERB,0.004272523469173593
234,85,pourtant repete,pourtant,ADV,0.004272523469173593
234,86,toujours netait,toujours,ADV,0.004272523469173593
234,87,air modeste,air,NOUN,0.004272523469173593
234,88,sourire tendre,sourire,VERB,0.004272523469173593
234,89,sein fait,sein,NOUN,0.004272523469173593
234,90,aije assez,aije,NOUN,0.004272523469173593
234,91,visite faire,visite,NOUN,0.004272523469173593
234,92,agissez,agir,VERB,0.004272523469173593
234,93,deau pure,deau,NOUN,0.004272523469173593
234,94,crois fermement,croire,VERB,0.004272523469173593
234,95,damour oh,damour,NOUN,0.004272523469173593
234,96,courus jusquau,courir,VERB,0.004272523469173593
234,97,deja jours,deja,ADJ,0.004272523469173593
234,98,demi paupieres,demi,ADJ,0.004272523469173593
234,99,detachait noir,detacher,VERB,0.004272523469173593
234,100,disais pourtant,dire,VERB,0.004272523469173593
234,101,depechant,depecher,VERB,0.004272523469173593
234,102,disait trouve,dire,VERB,0.004272523469173593
234,103,famille netait,famille,NOUN,0.004272523469173593
234,104,fermer demi,fermer,VERB,0.004272523469173593
234,105,commencait deja,commencer,VERB,0.004272523469173593
234,106,colline fiesole,colline,NOUN,0.004272523469173593
234,107,dun excellent,dun,ADJ,0.004272523469173593
234,108,dun desespoir,dun,ADP,0.004272523469173593
234,109,ecoutele,ecoutele,NOUN,0.004272523469173593
234,110,encore reproche,encore,ADV,0.004272523469173593
234,111,pourquoi ten,pourquoi,ADV,0.004272523469173593
234,112,qua montrer,qua,X,0.004272523469173593
234,113,platanes,platane,NOUN,0.004272523469173593
234,114,pourtant deja,pourtant,ADV,0.004272523469173593
234,115,avenue gabriel,avenue,NOUN,0.004272523469173593
234,116,bientot monsieur,bientot,NOUN,0.004272523469173593
234,117,qua revenir,qua,PROPN,0.004272523469173593
234,118,regardait grands,regarder,VERB,0.004272523469173593
234,119,receviez,recevoir,VERB,0.004272523469173593
234,120,preterition,preterition,NOUN,0.004272523469173593
235,1,swann,swann,NOUN,0.015251755673678273
235,2,forcheville,forcheville,NOUN,0.010190995852897709
235,3,albertine,albertine,NOUN,0.009405973893344868
235,4,qualbertine,qualbertin,ADJ,0.00875824549854085
235,5,maladroit,maladroit,ADJ,0.008547734587833606
235,6,champselysees,champselysees,PROPN,0.008547002477012802
235,7,dordre,dordre,NOUN,0.008315655078993643
235,8,etourdissante,etourdissant,ADJ,0.00825800143488709
235,9,dame,dame,NOUN,0.007797882648571034
235,10,odette,odette,NOUN,0.0076765610233325175
235,11,boucheron,boucheron,ADJ,0.007634978907442525
235,12,sortir deux,sortir,VERB,0.007634978907442525
235,13,marcel,marcel,PROPN,0.007299210236461595
235,14,aveu,aveu,NOUN,0.007047876198589552
235,15,mentir,mentir,VERB,0.006982672353243198
235,16,persuade quil,persuader,VERB,0.006863847079180668
235,17,amies,amie,NOUN,0.0067325147564949155
235,18,trouvait,trouver,VERB,0.0066702061050537545
235,19,sinquieter,sinquieter,VERB,0.006648021309715143
235,20,absurde,absurde,ADJ,0.006526360697280904
235,21,cas,cas,NOUN,0.006268936850345827
235,22,cycliste,cycliste,NOUN,0.006134241873716894
235,23,institutrice,instituteur,NOUN,0.005846433912863518
235,24,mecanicien,mecanicien,NOUN,0.005698489725222405
235,25,mobiles,mobile,ADJ,0.005592963932719971
235,26,mot,mot,NOUN,0.005568530693328899
235,27,sinceres,sincere,ADJ,0.005473877364347836
235,28,quil mavait,quil,PRON,0.005473877364347836
235,29,trompee,tromper,VERB,0.00538711229981079
235,30,lautre,lautr,ADJ,0.00537236742136823
235,31,tort,tort,NOUN,0.005271132480921851
235,32,lea,lea,ADV,0.005268620656671567
235,33,ordre,ordre,NOUN,0.005249589978899452
235,34,damitie,damitie,NOUN,0.005178819145594451
235,35,particulier,particulier,ADJ,0.00517649179568896
235,36,croirait,croire,VERB,0.005144866719654905
235,37,service,service,NOUN,0.005068262308538306
235,38,oncle,oncle,NOUN,0.005058794824089118
235,39,sentiments,sentiment,NOUN,0.005054083148331122
235,40,quodette,quodette,NOUN,0.005048918145680761
235,41,gilberte,gilberte,NOUN,0.00502284366158953
235,42,explication,explication,NOUN,0.004919181937869206
235,43,agi,agir,VERB,0.0049056768870082415
235,44,cetait,cetait,AUX,0.00488691416732646
235,45,mechante,mechant,ADJ,0.0048791598958615534
235,46,tant,tant,ADV,0.004863851630376283
235,47,brouille,brouille,NOUN,0.004853274620661558
235,48,dellememe,dellememe,NOUN,0.0047791281848401776
235,49,reproches,reproche,NOUN,0.004743873380008578
235,50,docteur,docteur,NOUN,0.004725695563961699
235,51,tellement,tellement,ADV,0.004718154953497223
235,52,persuade,persuader,ADJ,0.0046551149021621325
235,53,venue,venir,VERB,0.004644787521592564
235,54,marchait,marcher,VERB,0.004573096776282196
235,55,dune maniere,dune,ADP,0.004573096776282196
235,56,but,but,NOUN,0.004561306579092484
235,57,lopinion,lopinion,NOUN,0.004460704701474986
235,58,voyant,voir,VERB,0.004441260860343901
235,59,versailles,versaille,NOUN,0.004434350962498638
235,60,futce,futce,X,0.0044257082142350876
235,61,laimer,laimer,NOUN,0.0044257082142350876
235,62,fautes,faute,NOUN,0.0044001900447532185
235,63,tacher,tacher,VERB,0.0043752651771829
235,64,verra,voir,VERB,0.004327091161296499
235,65,davoir,davoir,AUX,0.004321916831852822
235,66,montrer,montrer,VERB,0.004313180874461824
235,67,voyais netait,voir,VERB,0.0042891851205854115
235,68,dire souvent,dire,VERB,0.0042891851205854115
235,69,vocables,vocable,ADJ,0.0042891851205854115
235,70,somme cest,somme,NOUN,0.0042891851205854115
235,71,amie ditil,amie,NOUN,0.0042891851205854115
235,72,temoigner pitie,temoigner,VERB,0.0042891851205854115
235,73,entier dun,entier,ADJ,0.0042891851205854115
235,74,service demander,service,NOUN,0.0042891851205854115
235,75,quil exigeait,quil,PRON,0.0042891851205854115
235,76,seul mere,seul,ADJ,0.0042891851205854115
235,77,quil poser,quil,PRON,0.0042891851205854115
235,78,fils charles,fils,NOUN,0.0042891851205854115
235,79,ferions mieux,faire,AUX,0.0042891851205854115
235,80,repentie,repenti,ADJ,0.0042891851205854115
235,81,fois disait,fois,NOUN,0.0042891851205854115
235,82,flechie,flechir,VERB,0.0042891851205854115
235,83,lautre tant,lautr,ADJ,0.0042891851205854115
235,84,lautre plaisir,lautr,ADJ,0.0042891851205854115
235,85,avanthier cetait,avanthier,ADJ,0.0042891851205854115
235,86,bonnes pieces,bon,ADJ,0.0042891851205854115
235,87,croix consecration,croix,NOUN,0.0042891851205854115
235,88,somme cetait,somme,NOUN,0.0042891851205854115
235,89,lautre verra,lautre,PRON,0.0042891851205854115
235,90,largent nest,largent,PRON,0.0042891851205854115
235,91,laisse reprendre,laisse,VERB,0.0042891851205854115
235,92,albertine rentrer,albertine,NOUN,0.0042891851205854115
235,93,stables,stable,ADJ,0.0042891851205854115
235,94,suite pourquoi,suite,NOUN,0.0042891851205854115
235,95,griffonnage,griffonnage,NOUN,0.0042891851205854115
235,96,surprenants,surprenant,ADJ,0.0042891851205854115
235,97,cru possible,croire,VERB,0.0042891851205854115
235,98,garde jai,garde,NOUN,0.0042891851205854115
235,99,seulement arrivait,seulement,ADV,0.0042891851205854115
235,100,swann bonheur,swann,NOUN,0.0042891851205854115
235,101,jette fauteuil,jeter,VERB,0.0042891851205854115
235,102,jours voyais,jour,NOUN,0.0042891851205854115
235,103,crise foie,crise,NOUN,0.0042891851205854115
235,104,conversation netait,conversation,NOUN,0.0042891851205854115
235,105,vivait toujours,vivre,VERB,0.0042891851205854115
235,106,histoire mme,histoire,NOUN,0.0042891851205854115
235,107,hasard quil,hasard,NOUN,0.0042891851205854115
235,108,heures chercher,heure,NOUN,0.0042891851205854115
235,109,excellente femme,excellent,ADJ,0.0042891851205854115
235,110,qua tacher,qua,X,0.0042891851205854115
235,111,demande service,demande,VERB,0.0042891851205854115
235,112,mer tant,mer,NOUN,0.0042891851205854115
235,113,mot delle,mot,NOUN,0.0042891851205854115
235,114,conceder,conceder,VERB,0.0042891851205854115
235,115,butee,butee,NOUN,0.0042891851205854115
235,116,quil continuat,quil,DET,0.0042891851205854115
235,117,quen voyant,quen,PRON,0.0042891851205854115
235,118,lespoir dobtenir,lespoir,NOUN,0.0042891851205854115
235,119,livrera,livrer,VERB,0.0042891851205854115
235,120,demande jouer,demande,VERB,0.0042891851205854115
236,1,paon,paon,NOUN,0.03309656958424682
236,2,etoiles,etoile,NOUN,0.027819020513493
236,3,ninette,ninette,PROPN,0.021835027392367538
236,4,voiles,voile,NOUN,0.017361154567524354
236,5,toiles,toile,NOUN,0.01399056232120046
236,6,ot,ot,PROPN,0.013836361000779118
236,7,cieux,ciel,NOUN,0.012019642067804813
236,8,subiaco,subiaco,NOUN,0.011574705305986949
236,9,nas,nas,PROPN,0.011258370170299391
236,10,astres,astre,NOUN,0.010880708212129865
236,11,ninette ninette,ninette,PROPN,0.009840739222946725
236,12,pins,pin,ADV,0.009710917624985486
236,13,nuit,nuit,NOUN,0.009580065236927627
236,14,pan,pan,NOUN,0.008939885811343142
236,15,ciel,ciel,NOUN,0.00892017998814348
236,16,petites,petit,ADJ,0.008405797153365696
236,17,sombres,sombre,ADJ,0.008241904990785956
236,18,prier,prier,VERB,0.00797863348476691
236,19,oliviers,olivier,NOUN,0.007914021582831434
236,20,dun desert,dun,DET,0.007893031190427224
236,21,dasphodele,dasphodele,NOUN,0.007893031190427224
236,22,missa,misser,VERB,0.007893031190427224
236,23,elargissait,elargir,VERB,0.007655552484015704
236,24,lappel dun,lappel,NOUN,0.007655552484015704
236,25,jusquaux petites,jusquaux,PROPN,0.007655552484015704
236,26,brillaient,briller,VERB,0.007608264448992103
236,27,courtes,court,ADJ,0.00755365341751235
236,28,deau,deau,NOUN,0.007439428070349506
236,29,encense,encenser,VERB,0.007297543737411786
236,30,dor,dor,NOUN,0.007281529098247644
236,31,dieu pan,dieu,NOUN,0.007155498566970458
236,32,souvenir,souvenir,NOUN,0.007146276140098292
236,33,quais,quai,NOUN,0.007132607126592585
236,34,blanc,blanc,ADJ,0.007085978325702687
236,35,sucre,sucre,NOUN,0.007072266737213146
236,36,immensement,immensement,ADV,0.007030224785429398
236,37,prive,priver,ADJ,0.006958169284414933
236,38,mort dieu,mort,NOUN,0.006918180500389559
236,39,letoile,letoil,ADJ,0.006869085510515793
236,40,lappel,lappel,NOUN,0.006817986338172081
236,41,resonnait,resonner,VERB,0.006724336239359376
236,42,yeux levres,oeil,NOUN,0.006639254403386427
236,43,nn,nn,PRON,0.006487178594533182
236,44,toits,toit,NOUN,0.006320677898211157
236,45,azurs,azur,NOUN,0.0062934946343033375
236,46,nuits,nuit,NOUN,0.006252618734707169
236,47,audessus tete,audessus,ADV,0.006181610625938599
236,48,pains,pain,NOUN,0.006129811390226307
236,49,nager,nager,VERB,0.006129811390226307
236,50,orazio,orazio,ADJ,0.006033250705846657
236,51,angelus,angelus,NOUN,0.0059880867008759685
236,52,petites mains,petit,ADJ,0.0059880867008759685
236,53,adieu,adieu,ADJ,0.0059376748918123735
236,54,st,st,PROPN,0.0059031649242973485
236,55,chevrier,chevrier,NOUN,0.005863133207306617
236,56,ailes,aile,NOUN,0.005838989978281349
236,57,blancs,blanc,ADJ,0.00581726799803863
236,58,figurais,figurer,VERB,0.005787352652993474
236,59,voit,voir,VERB,0.005695420012506468
236,60,ponts,pont,NOUN,0.00568299833198675
236,61,chauvessouris,chauvessouris,PROPN,0.005475356530873749
236,62,prairie,prairie,NOUN,0.005420502816716077
236,63,setend,setend,NOUN,0.005420502816716077
236,64,ct,ct,PRON,0.005370100624512311
236,65,loin loin,loin,ADV,0.005370100624512311
236,66,odeurs,odeur,NOUN,0.005335871396419765
236,67,ie,ie,DET,0.00532200469930017
236,68,decor,decor,NOUN,0.005316969149338709
236,69,orange,orange,NOUN,0.00527601438855429
236,70,jardins,jardin,NOUN,0.005261663562096884
236,71,mou,mou,ADJ,0.005253753112820861
236,72,lis,lis,VERB,0.005249648380553331
236,73,melent,meler,VERB,0.0052105987789558455
236,74,soupira,soupirer,VERB,0.0052105987789558455
236,75,el,el,PRON,0.005173839752236572
236,76,desert,desert,NOUN,0.005151275171916349
236,77,ferma,fermer,VERB,0.0051490237370396
236,78,doux,doux,ADJ,0.005077305634434633
236,79,lastre,lastre,NOUN,0.0050357689450082335
236,80,troupeaux,troupeau,NOUN,0.005018029523492679
236,81,horizon,horizon,NOUN,0.004983428578763055
236,82,sereine,serein,ADJ,0.004966548272986266
236,83,branches,branche,NOUN,0.004962404836235105
236,84,abeilles,abeille,NOUN,0.004933584330170225
236,85,soleil,soleil,NOUN,0.0048834551460446235
236,86,cloitre,cloitre,NOUN,0.004870622987155255
236,87,milliers,millier,NOUN,0.004870622987155255
236,88,lheure,lheure,NOUN,0.0048652676604777415
236,89,dieu,dieu,NOUN,0.0047847106928810765
236,90,eteinte,eteint,ADJ,0.0047550714177283905
236,91,plaie,plaie,NOUN,0.0047550714177283905
236,92,davril,davril,NOUN,0.00474148887655131
236,93,detoiles,detoile,NOUN,0.004728081369178116
236,94,appels,appel,NOUN,0.004688865821181999
236,95,roue,roue,NOUN,0.004676116009277604
236,96,parfums,parfum,NOUN,0.004649261005781462
236,97,lenvers,lenvers,ADP,0.004638779522943289
236,98,questce quil,questce,NOUN,0.004638779522943289
236,99,freles,frele,NOUN,0.004626626568374201
236,100,aimer,aimer,VERB,0.0045571467570458615
236,101,rond,rond,NOUN,0.00455655558510078
236,102,coeur,coeur,NOUN,0.004553434819691125
236,103,marin,marin,ADJ,0.004545324225448055
236,104,fee,fee,NOUN,0.0045342133743958455
236,105,ebauches,ebauche,NOUN,0.0045232205076455876
236,106,veines,veine,NOUN,0.004512343179377389
236,107,levres,levre,NOUN,0.004496581421315479
236,108,calmer,calmer,VERB,0.004490925728245739
236,109,bleu,bleu,NOUN,0.00441754612172339
236,110,gracieux,gracieux,ADJ,0.004352283284851946
236,111,lourdes,lourd,ADJ,0.004333915731253955
236,112,loin,loin,ADV,0.004333274461451862
236,113,blessure,blessure,NOUN,0.004272095185551908
236,114,coeurs,coeur,NOUN,0.0042466984276369945
236,115,versailles,versaille,NOUN,0.0042383705951464625
236,116,reconnais,reconnaitre,VERB,0.004230109821380182
236,117,lamour,lamour,NOUN,0.004216772665508546
236,118,reves,reve,NOUN,0.004201027552640856
236,119,descend,descendre,VERB,0.004166316445797062
236,120,nm,nm,NOUN,0.004099620495980199
237,1,cents,cent,NOUN,0.026802686816578776
237,2,metres,metre,NOUN,0.024571700169045068
237,3,six cents,six,NUM,0.01549766006615413
237,4,char,char,NOUN,0.015370846177706938
237,5,guerin,guerin,PROPN,0.013498538160760094
237,6,pieuvre,pieuvre,NOUN,0.013485468174279645
237,7,dor,dor,NOUN,0.012431556042280977
237,8,mille,mille,NUM,0.011742671580539805
237,9,maurice guerin,maurice,PROPN,0.011202956544141421
237,10,nuit montante,nuit,NOUN,0.011202956544141421
237,11,strophe,strophe,NOUN,0.010679609526648447
237,12,serpents,serpent,NOUN,0.010294394827745409
237,13,six,six,NUM,0.009924297344813345
237,14,soixante,soixante,NUM,0.009825635406468013
237,15,vin,vin,NOUN,0.00963486777067746
237,16,quatre,quatre,NUM,0.00958673172703068
237,17,cent,cent,NUM,0.008978128615271974
237,18,portant,porter,VERB,0.008971673578660366
237,19,mer,mer,NOUN,0.008816222945107555
237,20,statue,statue,NOUN,0.00840330398614285
237,21,hommes,homme,NOUN,0.00828369052295363
237,22,montante,montant,ADJ,0.008268645483017104
237,23,corne,corne,NOUN,0.007932237108929449
237,24,cinquante,cinquante,NUM,0.00786141041764715
237,25,deux mille,deux,NUM,0.007788097266456404
237,26,mille deux,mille,NUM,0.007700318221102507
237,27,tutu,tutu,NOUN,0.007700318221102507
237,28,maurice,maurice,PROPN,0.00765631937844496
237,29,jen passe,jen,PRON,0.0074686376960942805
237,30,vase dor,vase,NOUN,0.0074686376960942805
237,31,trois cents,trois,NUM,0.007422504226081647
237,32,pain enchante,pain,NOUN,0.0072793696092250774
237,33,myrrhine,myrrhine,PROPN,0.0072793696092250774
237,34,delephants,delepher,VERB,0.0072793696092250774
237,35,serpent,serpent,NOUN,0.007219691978228323
237,36,brumes,brume,NOUN,0.006999008579604945
237,37,pressoir,pressoir,NOUN,0.006980792887672997
237,38,pantheres,panthere,NOUN,0.006980792887672997
237,39,cents hommes,cent,ADJ,0.006980792887672997
237,40,velo,velo,NOUN,0.006980792887672997
237,41,petite mademoiselle,petit,ADJ,0.006657469525556944
237,42,litres,litre,NOUN,0.006560157640268523
237,43,bec,bec,NOUN,0.006511115259257944
237,44,cent vingt,cent,NUM,0.006477153127044005
237,45,chariots,chariot,NOUN,0.006400314549158077
237,46,santa,santa,PROPN,0.006400314549158077
237,47,nuques,nuque,NOUN,0.006328790337939385
237,48,chameaux,chameau,NOUN,0.006139835284790476
237,49,mademoiselle,mademoiselle,PROPN,0.0060853820617936686
