topic,rank,word,word_lemma,word_pos,weight
4,68,ferai,faire,VERB,0.0017213146720252927
4,69,homme,homme,NOUN,0.00169963925865709
4,70,nhine,nhin,ADJ,0.0016947480551944931
4,71,ami,ami,NOUN,0.001689361499857347
4,72,you,you,X,0.0016825808933342698
4,73,javais,javais,AUX,0.001682044844192073
4,74,mot,mot,NOUN,0.0016793966332133011
4,75,desir,desir,NOUN,0.001674101997253251
4,76,jen,jen,PROPN,0.001673455634143969
4,77,dire,dire,VERB,0.0016675350623314093
4,78,ame,ame,NOUN,0.0016424655013494846
4,79,douce,doux,ADJ,0.0016390739827728444
4,80,vial,vial,ADJ,0.0016224015481547662
4,81,cependant,cependant,ADV,0.0016188833623141808
4,82,besoin,besoin,NOUN,0.001612473586930343
4,83,douceur,douceur,NOUN,0.001596188747655576
4,84,quune,quune,PRON,0.0015900736613607405
4,85,joie,joie,NOUN,0.0015898380138609123
4,86,parle,parler,VERB,0.0015868786627647985
4,87,reste,reste,VERB,0.0015840657940704654
4,88,seulement,seulement,ADV,0.0015702107527519867
4,89,force,force,NOUN,0.0015660579139730529
4,90,douleur,douleur,NOUN,0.0015653806331083796
4,91,geste,geste,NOUN,0.0015622970915310367
4,92,dieu,dieu,NOUN,0.001561194819444896
4,93,regarde,regarder,VERB,0.0015563647588457848
4,94,vrai,vrai,ADJ,0.0015562268455681526
4,95,raison,raison,NOUN,0.0015500987746905216
4,96,alors,alors,ADV,0.0015435186948044174
4,97,passe,passer,VERB,0.0015408734339492922
4,98,quun,quun,PRON,0.0015347522474143437
4,99,part,part,NOUN,0.0015328206621989862
4,100,pauvre,pauvre,ADJ,0.0015312387853961395
4,101,tete,tete,NOUN,0.0015255469282320089
4,102,present,present,NOUN,0.0015246265672162907
4,103,detre,detr,ADJ,0.001519821381556431
4,104,envers,envers,NOUN,0.0015187923663252823
4,105,ny,ny,ADJ,0.0015151008704818426
4,106,nature,nature,NOUN,0.001509234124383687
4,107,madame,monsieur,NOUN,0.0014998617248822962
4,108,crois,croire,VERB,0.0014975540302976495
4,109,jetais,jeter,VERB,0.0014599861943691565
4,110,choses,chose,NOUN,0.0014537462384960056
4,111,regard,regard,NOUN,0.0014518699931308637
4,112,rire,rire,NOUN,0.0014459065327117053
4,113,souvenir,souvenir,NOUN,0.001441140232746987
4,114,reine,reine,NOUN,0.0014406759939723645
4,115,haine,haine,NOUN,0.0014384171827404614
4,116,visage,visage,NOUN,0.001437534130962817
4,117,lautre,lautr,ADJ,0.0014371965061475709
4,118,jeunesse,jeunesse,NOUN,0.001435445355744667
4,119,ten,ten,PROPN,0.001434090409049066
4,120,corps,corps,NOUN,0.0014311692673129365
5,1,poete,poete,NOUN,0.007502134149488638
5,2,poesie,poesie,NOUN,0.006713359492790504
5,3,poemes,poeme,NOUN,0.006260493822039896
5,4,poeme,poeme,NOUN,0.00570960379747869
5,5,vivien,vivien,ADJ,0.005239056775284773
5,6,sonnet,sonnet,NOUN,0.005019839223720523
5,7,vol,vol,NOUN,0.004807320759870171
5,8,gennaro,gennaro,ADJ,0.0045634902033822936
5,9,renee vivien,renee,DET,0.004248792052727359
5,10,poetes,poete,NOUN,0.004077870235487205
5,11,psappha,psappha,NOUN,0.003731139614741674
5,12,vents,vent,NOUN,0.003604313078258691
5,13,renee,renaitre,VERB,0.003443034516022442
5,14,lemerre,lemerre,PROPN,0.0034336648661303483
5,15,viola,viola,NOUN,0.003385827305149834
5,16,sylvestre,sylvestre,NOUN,0.0033651936411277983
5,17,lamour,lamour,NOUN,0.003221078196856598
5,18,eros,ero,ADJ,0.0031570664573239175
5,19,lalbum,lalbum,NOUN,0.0031024536615785582
5,20,alphonse,alphonse,PROPN,0.0030931948632086713
5,21,quatre vents,quatre,NUM,0.0030663330184673315
5,22,alphonse lemerre,alphonse,NOUN,0.002927873983506226
5,23,chanson,chanson,NOUN,0.002897038423948171
5,24,lheure mains,lheure,NOUN,0.0028953324160652344
5,25,vent,vent,NOUN,0.00289038860707098
5,26,soir,soir,NOUN,0.0027946623102761492
5,27,gloire,gloire,NOUN,0.0026848440904923814
5,28,jaime,jaime,VERB,0.002435683986119294
5,29,ame,ame,NOUN,0.002430425341921263
5,30,mort,mort,NOUN,0.0023703216458256485
5,31,sapho,sapho,NOUN,0.002322316987521722
5,32,reynaldo,reynaldo,NOUN,0.002301326534895535
5,33,beaux,beal,ADJ,0.0022963465607730186
5,34,vent nord,vent,ADV,0.0022519252124951826
5,35,paris,pari,PROPN,0.0022372908034667604
5,36,reverdy,reverdy,NOUN,0.002230980896512254
5,37,mots,mot,NOUN,0.0022134182712229135
5,38,nord,nord,NOUN,0.002194881245229849
5,39,mains jointes,main,NOUN,0.0021845577037838963
5,40,beaute,beaute,NOUN,0.002167983391425731
5,41,paris exporte,pari,PROPN,0.00216523640424607
5,42,francais,francais,ADJ,0.0021492140599109564
5,43,souvenir,souvenir,NOUN,0.0021399983789989773
5,44,exporte,exporter,VERB,0.0021285500339415352
5,45,aime,aimer,VERB,0.002091715937740107
5,46,reve,reve,NOUN,0.002034014792761101
5,47,maginot,maginot,NOUN,0.002027770611150463
5,48,jointes,joindre,VERB,0.001990684128762262
5,49,sonnets,sonnet,NOUN,0.0019859069425892987
5,50,ames,ame,NOUN,0.001984206321425043
5,51,chemin souvenir,chemin,NOUN,0.0019770003798694345
5,52,prose,prose,NOUN,0.0019418290700301299
5,53,violettes,violette,NOUN,0.0019352594212043734
5,54,guerre,guerre,NOUN,0.001925408207567635
5,55,quatre,quatre,NUM,0.00192240558351292
5,56,catalogue,catalogue,NOUN,0.001892682281838755
5,57,belle,bel,ADJ,0.0018916043813606907
5,58,palais,palais,NOUN,0.0018868316348457919
5,59,couronne,couronne,NOUN,0.0018835701517543125
5,60,dor,dor,NOUN,0.001881276948719361
5,61,paroles,parole,NOUN,0.001866908906037735
5,62,lettres,lettre,NOUN,0.0018460920651084392
5,63,verras,voir,VERB,0.0018318789085038968
5,64,leau,leau,NOUN,0.0018207858993258238
5,65,beau,beau,ADJ,0.0018183961416649464
5,66,rue,rue,NOUN,0.00181274223013455
5,67,mille,mille,NUM,0.0018124524623245135
5,68,deis,dei,NOUN,0.0017986437707909859
5,69,poesies,poesie,NOUN,0.0017958971477185228
5,70,silence,silence,NOUN,0.0017908328296228882
5,71,cahiers,cahier,NOUN,0.001785250773159894
5,72,beaucoup,beaucoup,ADV,0.0017837768509310747
5,73,lheure,lheure,NOUN,0.001779390627254303
5,74,lon,lon,PRON,0.0017770307216721025
5,75,exporte fevrier,exporter,VERB,0.0017733170948885872
5,76,rencontrai vent,rencontrer,VERB,0.0017733170948885872
5,77,macheminais,macheminai,NOUN,0.0017733170948885872
5,78,macheminais colline,macheminai,NOUN,0.0017733170948885872
5,79,laissemoi temporter,laissemoi,ADJ,0.0017733170948885872
5,80,colline rencontrai,colline,NOUN,0.0017733170948885872
5,81,damour,damour,NOUN,0.0017660366289050705
5,82,laube,laube,NOUN,0.0017450221421386127
5,83,temporter,temporter,VERB,0.0017424266095951357
5,84,nouvelle edition,nouveau,ADJ,0.0017424266095951357
5,85,lesprit,lesprit,NOUN,0.0017226226598694926
5,86,sourire,sourire,NOUN,0.0017164518641042017
5,87,venus aveugles,venir,VERB,0.0017147981637738487
5,88,grande,grand,ADJ,0.0016945508389460359
5,89,eranna,eranna,NOUN,0.001682942593671517
5,90,claudel,claudel,PROPN,0.0016825968205638991
5,91,bleus,bleu,ADJ,0.0016785526918424983
5,92,fevrier,fevrier,NOUN,0.0016577585939948414
5,93,lune,lune,NOUN,0.0016515904004555972
5,94,precieux,precieux,ADJ,0.0016461609339223867
5,95,ciel,ciel,NOUN,0.0016332675235592035
5,96,traduction,traduction,NOUN,0.0016310199265188868
5,97,milosz,milosz,PROPN,0.0016265966575034587
5,98,aveugles,aveugle,ADJ,0.001622267110623625
5,99,cahiers bleus,cahier,NOUN,0.0016168595030064006
5,100,chants,chant,NOUN,0.0016155708000184805
5,101,front,front,NOUN,0.0016066507690210736
5,102,quune,quune,PRON,0.0015860281682064752
5,103,bacchante,bacchante,NOUN,0.001585413266610017
5,104,sirene,sirene,NOUN,0.0015814471875750186
5,105,nuit,nuit,NOUN,0.0015681217496248889
5,106,montenari,montenari,PROPN,0.0015652137186604443
5,107,seul,seul,ADJ,0.0015641449557375195
5,108,souvent,souvent,ADV,0.0015628627588123536
5,109,lorgueil,lorgueil,NOUN,0.0015582118919509299
5,110,septembre,septembre,NOUN,0.001554908618511405
5,111,vierge,vierge,NOUN,0.0015546151676924746
5,112,choses,chose,NOUN,0.001553622419946167
5,113,regard,regard,NOUN,0.0015516172716008682
5,114,monnier,monnier,ADJ,0.001520392881386811
5,115,chant,chant,NOUN,0.0015201388270608682
5,116,lart,lart,NOUN,0.0015186725854033798
5,117,lorrain,lorrain,ADJ,0.0015060385133817064
5,118,table,table,NOUN,0.0015050919578998086
5,119,sen,sen,PROPN,0.0015020302036977446
5,120,librairie,librairie,NOUN,0.0014954470823153733
6,1,mer,mer,NOUN,0.019573506077416068
6,2,vent,vent,NOUN,0.006339809868360619
6,3,vagues,vague,NOUN,0.006086433789444937
6,4,barque,barque,NOUN,0.005494536350516118
6,5,bateau,bateau,NOUN,0.00493981211691798
6,6,sable,sable,NOUN,0.004575839425668843
6,7,leau,leau,NOUN,0.004293261505845265
6,8,bleu,bleu,NOUN,0.004135973644061496
6,9,bateaux,bateau,NOUN,0.0039357477325191945
6,10,port,port,NOUN,0.003886251831406909
6,11,eaux,eau,NOUN,0.0036340233952781758
6,12,maree,maree,NOUN,0.003530288929971885
6,13,plage,plage,NOUN,0.003499917615304421
6,14,yacht,yacht,NOUN,0.003201820298985363
6,15,large,large,ADJ,0.0031625443049550696
6,16,horizons,horizon,NOUN,0.0031089931467589496
6,17,sel,sel,NOUN,0.0030674652297955902
6,18,ciel,ciel,NOUN,0.0030450627668099496
6,19,mer mer,mer,NOUN,0.0029773224235647654
6,20,voiles,voile,NOUN,0.0028116063587727285
6,21,ailes,aile,NOUN,0.0027695756609927933
6,22,ame,ame,NOUN,0.0027543094056007482
6,23,terre,terre,NOUN,0.002753937353829378
6,24,clair,clair,ADJ,0.002731525723984745
6,25,long,long,ADJ,0.0027108692093960503
6,26,gris,gris,ADJ,0.002700984039355861
6,27,bords,bord,NOUN,0.002692862076018445
6,28,ports,port,NOUN,0.0026315130687188516
6,29,pieds,pied,NOUN,0.0025856626952297504
6,30,soir,soir,NOUN,0.0025240529035674736
6,31,soleil,soleil,NOUN,0.002491238644353106
6,32,petit cimetiere,petit,ADJ,0.0024604174680610685
6,33,lhorizon,lhorizon,NOUN,0.0024443923509425082
6,34,loin,loin,ADV,0.002443766212622896
6,35,sirenes,sirene,NOUN,0.0024425475448196796
6,36,pays,pays,NOUN,0.002423835950479465
6,37,cote,cote,NOUN,0.002349604493076675
6,38,prends,prendre,VERB,0.002329975756664357
6,39,vague,vague,NOUN,0.002220911638286748
6,40,flot,flot,NOUN,0.0022207153322325195
6,41,lheure,lheure,NOUN,0.002217576586638347
6,42,barques,barque,NOUN,0.0022086160580017584
6,43,jai mieux,jai,NOUN,0.002193847880394493
6,44,labas,labas,PROPN,0.002185448117756734
6,45,pleine,plein,ADJ,0.002173851180987818
6,46,voile,voile,NOUN,0.0021429516270558766
6,47,fond,fond,NOUN,0.0021205235579756006
6,48,matelot,matelot,NOUN,0.002109921691767893
6,49,route,route,NOUN,0.0021063937586838434
6,50,grands,grand,ADJ,0.0021021684184776967
6,51,vents,vent,NOUN,0.0020926957720651374
6,52,verte,vert,ADJ,0.002082160621037004
6,53,oiseaux,oiseau,NOUN,0.002082160621037004
6,54,noir,noir,ADJ,0.0020772256453186005
6,55,deau,deau,NOUN,0.002064932325101678
6,56,bleus,bleu,ADJ,0.002034654502309439
6,57,nuit,nuit,NOUN,0.002026869036117563
6,58,lumiere,lumiere,NOUN,0.002006608841943583
6,59,bords mer,bord,NOUN,0.00198321957220669
6,60,poissons,poisson,NOUN,0.0019725824236626636
6,61,pecheur,pecheur,NOUN,0.0019586026517930443
6,62,meurs,mourir,VERB,0.0019495194903129233
6,63,nuages,nuage,NOUN,0.0019419247413395785
6,64,encor,encor,ADV,0.0019406015402793292
6,65,flots,flot,NOUN,0.0019293242098430109
6,66,pleine mer,plein,ADJ,0.0019109287566697949
6,67,lames,lame,NOUN,0.0019068032274167511
6,68,lardoise,lardoise,NOUN,0.0019018420506512759
6,69,tiede,tiede,PROPN,0.001896856990122518
6,70,blancs,blanc,ADJ,0.0018880570918989534
6,71,provence,provence,NOUN,0.0018814293560287007
6,72,mille,mille,NUM,0.0018708014032062482
6,73,bord,bord,NOUN,0.001869878821398792
6,74,couleurs,couleur,NOUN,0.0018638446650446432
6,75,cimetiere,cimetiere,NOUN,0.001856571568042871
6,76,hareng,hareng,NOUN,0.0018532225649366414
6,77,fleurs,fleur,NOUN,0.0018456572925076476
6,78,mousse,mousse,NOUN,0.0018266506324071026
6,79,chant,chant,NOUN,0.001818703128424626
6,80,couchant,coucher,VERB,0.0018152068971898222
6,81,bleue,bleu,ADJ,0.001815090251331176
6,82,dune barque,dune,ADP,0.0018051974369421105
6,83,ronde,rond,ADJ,0.0017974901146016967
6,84,vu,voir,VERB,0.0017897277095715969
6,85,tant,tant,ADV,0.0017704195912529091
6,86,bois,bois,NOUN,0.0017647950518941819
6,87,beau,beau,ADJ,0.0017641397691447536
6,88,mediterranee,mediterranee,NOUN,0.001762423601367653
6,89,bout,bout,NOUN,0.001755927347981699
6,90,nuits,nuit,NOUN,0.00175571742258956
6,91,feuilles,feuille,NOUN,0.0017472577271607577
6,92,filets,filet,NOUN,0.001738731367902392
6,93,douce,doux,ADJ,0.001728971932323325
6,94,mer cest,mer,NOUN,0.0017281092612753191
6,95,salee,saler,ADJ,0.001716578413605202
6,96,nu,nu,ADJ,0.0017021645308417858
6,97,cheveux,cheveu,NOUN,0.0016987067791049163
6,98,eau,eau,NOUN,0.0016959516074234627
6,99,lombre,lombre,NOUN,0.0016951443153416295
6,100,jetee,jeter,VERB,0.0016909778543306954
6,101,eutychide,eutychid,ADJ,0.0016891175238735257
6,102,mieux,mieux,ADV,0.0016875337440749177
6,103,france,france,PROPN,0.0016832444656568035
6,104,mouettes,mouette,NOUN,0.001676175317597423
6,105,trois,trois,NUM,0.0016557610988039246
6,106,monte,monte,VERB,0.0016411948626864042
6,107,calliope,calliope,PROPN,0.0016344027663572152
6,108,poisson,poisson,NOUN,0.0016323754875991695
6,109,arbres,arbre,NOUN,0.001631848472441802
6,110,lune,lune,NOUN,0.0016301773720520402
6,111,seul,seul,ADJ,0.001629635980710068
6,112,bellavista,bellavista,ADJ,0.0016290938701959594
6,113,rouge,rouge,NOUN,0.0016265425827056844
6,114,mer jai,mer,NOUN,0.0016220565350111636
6,115,ame restee,ame,PRON,0.0016220565350111636
6,116,hurrah,hurrah,VERB,0.0016220565350111636
6,117,pluie,pluie,NOUN,0.0016214091348337508
6,118,calme,calme,ADJ,0.001614554204763537
6,119,moins,moins,ADV,0.0016123970303055467
6,120,lys,lys,NOUN,0.0016007989728753962
7,1,julie,julie,NOUN,0.023521566782035035
7,2,julienne,julien,ADJ,0.018795615086293998
7,3,julia,julia,NOUN,0.010580465628317144
7,4,coco,coco,ADJ,0.010177559447324264
7,5,sylvie,sylvie,PROPN,0.008870479340552831
7,6,julien,julien,ADJ,0.007850932831709087
7,7,marianne,marianne,NOUN,0.007521701724566123
7,8,espivant,espiver,VERB,0.0065216979884759035
7,9,coco vatard,coco,ADJ,0.0063137684798951635
7,10,vatard,vatard,PROPN,0.00624682384544845
7,11,carneilhan,carneilhan,NOUN,0.004992061121283321
7,12,herbert,herbert,ADJ,0.004592260299921543
7,13,torie,torie,NOUN,0.004554767957201318
7,14,vicomte,vicomte,NOUN,0.004537873820539605
7,15,despivant,despiver,VERB,0.004395929097168244
7,16,claude,claude,PROPN,0.004363090254074547
7,17,beatrix,beatri,NOUN,0.004320109641714216
7,18,blessner,blessner,NOUN,0.003972298764733408
7,19,clarisse,clarisse,VERB,0.003770561676637682
7,20,ans,an,NOUN,0.003070368393319474
7,21,mme briquart,mme,NOUN,0.003028762957495381
7,22,mme,mme,NOUN,0.003016719788781277
7,23,oh,oh,PRON,0.0029966259174470855
7,24,briquart,briquart,ADJ,0.0029957460337325086
7,25,comprends,comprendre,VERB,0.002994791237412733
7,26,saintetherese,saintetherese,VERB,0.0029480398475484055
7,27,albine,albine,NOUN,0.002915481740289248
7,28,lucie albert,lucie,PROPN,0.0028365879678417696
7,29,roland,roland,PROPN,0.0028058683292043465
7,30,toni,toni,ADJ,0.0027965971797129794
7,31,questce,questce,NOUN,0.002785513545835385
7,32,cousteix,cousteix,ADJ,0.0027178662240023004
7,33,pourquoi,pourquoi,ADV,0.0027165542429574726
7,34,nas,nas,PROPN,0.002703771163290228
7,35,nai,ner,VERB,0.0026821675641895667
7,36,fred,fred,PROPN,0.0025676384477343476
7,37,camille,camille,NOUN,0.0025554735171792755
7,38,gentien,gentien,ADJ,0.002520063957666626
7,39,colonelle,colonel,NOUN,0.002511959484096139
7,40,dis,dire,VERB,0.0024955889940054287
7,41,regarda,regarder,VERB,0.002480865838475492
7,42,dorothee,dorothee,NOUN,0.002430527374691045
7,43,moins,moins,ADV,0.0024127084872274497
7,44,bonheur,bonheur,NOUN,0.002371533457122551
7,45,gourmette,gourmette,NOUN,0.0023574154118231605
7,46,julienne blessner,julien,ADJ,0.0023295996205734003
7,47,gaston,gaston,PROPN,0.002314074817032553
7,48,tant,tant,ADV,0.002297178361933162
7,49,dire,dire,VERB,0.002297078150831366
7,50,lamour,lamour,NOUN,0.0022882957381320434
7,51,lucie,lucie,PROPN,0.0022834437929019212
7,52,lettre,lettre,NOUN,0.0022718522557261533
7,53,telephone,telephone,NOUN,0.0022199381555319158
7,54,leon,leon,PROPN,0.002219082286180695
7,55,heures,heure,NOUN,0.0022140673539624146
7,56,dieu,dieu,NOUN,0.0022057347352113237
7,57,ah,ah,PRON,0.0022004329164336187
7,58,navait,navait,AUX,0.0021873255458813665
7,59,crois,croire,VERB,0.0021829887035846093
7,60,cousine,cousin,NOUN,0.0021794499537941777
7,61,ny,ny,ADJ,0.0021590644227585235
7,62,mere,mere,NOUN,0.0021502232956446665
7,63,youlka,youlka,NOUN,0.0021274409758813275
7,64,demande,demande,VERB,0.0021185697716669233
7,65,julie cest,julie,NOUN,0.0021164429487134004
7,66,trois,trois,NUM,0.002102202889369815
7,67,annemarie,annemarie,VERB,0.0020884749080825305
7,68,cetres,cetres,PROPN,0.002079575346201641
7,69,albert,albert,PROPN,0.0020749521998803095
7,70,ellememe,ellememe,PRON,0.0020724584993998046
7,71,raconter,raconter,VERB,0.002057434321382265
7,72,allo,allo,X,0.0020474725134367747
7,73,raymond,raymond,PROPN,0.0020462454555435256
7,74,alors,alors,ADV,0.0020249923713764073
7,75,mal,mal,ADV,0.0020223468933853197
7,76,jours,jour,NOUN,0.002021598617489666
7,77,javais,javais,AUX,0.0020148398245659316
7,78,comment,comment,ADV,0.0020071148095406415
7,79,quen,quen,PRON,0.0019730414005580876
7,80,baccalaureat,baccalaureat,NOUN,0.0019653598983656036
7,81,partir,partir,VERB,0.0019510442910626992
7,82,monsieur,monsieur,NOUN,0.0019501163061361917
7,83,distu,distu,VERB,0.001926972090575551
7,84,rosnier,rosnier,ADV,0.001926972090575551
7,85,follet,follet,ADJ,0.0019197562622504326
7,86,demain,demain,ADV,0.0019008142009421997
7,87,seule,seul,ADJ,0.0018832735317599939
7,88,fit,faire,VERB,0.001875301774847311
7,89,divorce,divorce,NOUN,0.0018738528148269547
7,90,enfin,enfin,ADV,0.0018610433905482872
7,91,cetait,ceter,VERB,0.0018401087199080297
7,92,arrive,arriver,VERB,0.0018391519075055096
7,93,moment,moment,NOUN,0.0018230289851569217
7,94,sentiment,sentiment,NOUN,0.0018191158019262362
7,95,pourtant,pourtant,ADV,0.001811034195073689
7,96,sil,sil,PRON,0.001805332370458382
7,97,mots,mot,NOUN,0.001796356660749764
7,98,madame,monsieur,NOUN,0.0017855213197617143
7,99,parler,parler,VERB,0.0017825488060762295
7,100,cherie,cheri,NOUN,0.0017814575522762193
7,101,parfaitement,parfaitement,ADV,0.0017743477642978875
7,102,julia rosnier,julia,NOUN,0.001772867479901106
7,103,frere,frere,NOUN,0.0017654433652093103
7,104,na,na,PROPN,0.0017624152492627717
7,105,homme,homme,NOUN,0.0017598026206121866
7,106,religieuse,religieux,ADJ,0.001754130484092507
7,107,revoir,revoir,VERB,0.0017460495697799439
7,108,sentit,sentir,VERB,0.0017385797606823748
7,109,treize,treize,NUM,0.0017376321007626793
7,110,quherbert,quherbert,PROPN,0.001726596876653005
7,111,main,main,NOUN,0.0017258844443147892
7,112,ditelle,ditelle,VERB,0.0017222452799580752
7,113,tellement,tellement,ADV,0.0017193792107732307
7,114,besoin,besoin,NOUN,0.0017168922617417266
7,115,oui,oui,ADV,0.001716236358196696
7,116,suite,suite,NOUN,0.0017044782819474879
7,117,varouville,varouville,PROPN,0.0016931543589707202
7,118,denise,denise,PROPN,0.0016929768662513132
7,119,maintenant,maintenant,ADV,0.001682686504511261
7,120,treize ans,treize,NUM,0.0016823788937903414
8,1,piano,piano,NOUN,0.012551487107228318
8,2,armide,armid,ADJ,0.01031690883078748
8,3,gabrielle,gabrielle,NOUN,0.010290661532291686
8,4,violon,violon,NOUN,0.008230504697021813
8,5,musique,musique,NOUN,0.0071027592488235956
8,6,concert,concert,NOUN,0.005897748040363416
8,7,hachegarde,hachegard,ADJ,0.005350656560054726
8,8,mlle hachegarde,mlle,NOUN,0.0041462766043613005
8,9,servin,servin,PROPN,0.0040231624340648555
8,10,raphael servin,raphael,PROPN,0.0034714976444735744
8,11,massenet,massenet,PROPN,0.0034318589167698045
8,12,raphael,raphael,PROPN,0.0033441603500342035
8,13,cetait,ceter,VERB,0.0031613387118006424
8,14,fagelle,fagelle,NOUN,0.003082564273680835
8,15,sonate,sonate,NOUN,0.002991665452188309
8,16,elysee,elyse,ADJ,0.0029270343707490515
8,17,jouer,jouer,VERB,0.002889718036277982
8,18,mme fagelle,mme,NOUN,0.0028512273526589624
8,19,instruments,instrument,NOUN,0.0027508985062777843
8,20,artiste,artiste,NOUN,0.002685814978737519
8,21,fit,faire,VERB,0.0025941774212309564
8,22,violons,violon,NOUN,0.002572588502740331
8,23,dames,dame,NOUN,0.00253930183459669
8,24,margot,margot,ADJ,0.002506549065568831
8,25,salon,salon,NOUN,0.002475125434108569
8,26,moment,moment,NOUN,0.002471506598704878
8,27,alors,alors,ADV,0.0024518469567795837
8,28,chopin,chopin,PROPN,0.00243516410909693
8,29,orchestre,orchestre,NOUN,0.00243516410909693
8,30,mme,mme,NOUN,0.0024231164940448336
8,31,tete,tete,NOUN,0.0024098643997614256
8,32,instrument,instrument,NOUN,0.0024061254445463583
8,33,lautre,lautr,ADJ,0.0023909340655786974
8,34,violoniste,violoniste,NOUN,0.0023861075463553582
8,35,concerts,concert,NOUN,0.0023823678814274577
