topic,rank,word,word_lemma,word_pos,weight
22,54,rester,rester,VERB,0.0026325977362850147
22,55,estce,estce,NOUN,0.0026022722776599173
22,56,nai,nai,PROPN,0.002601969863508525
22,57,conception,conception,NOUN,0.0025976538480293448
22,58,dieu,dieu,NOUN,0.002592455936064215
22,59,religieuse,religieux,ADJ,0.0025739156236191693
22,60,etrangere,etranger,ADJ,0.0025552974637072477
22,61,raison,raison,NOUN,0.0025529701649030356
22,62,adeline,adeline,PROPN,0.002538013426793319
22,63,pauvre,pauvre,NOUN,0.002506597271833877
22,64,demoiselle,demoiselle,NOUN,0.0025024636130149855
22,65,madame,monsieur,NOUN,0.0024942454964178456
22,66,foi,foi,NOUN,0.0024850720652895893
22,67,effet,effet,NOUN,0.002483254424245132
22,68,lieutenant vaisseau,lieutenant,NOUN,0.0024702664632376956
22,69,vois,voir,VERB,0.0024666206832057547
22,70,lointaine,lointain,ADJ,0.002449734144837828
22,71,filles,fille,NOUN,0.0024325728936568465
22,72,dire,dire,VERB,0.002430589479555944
22,73,superiorite,superiorite,NOUN,0.0024280172389424546
22,74,donner,donner,VERB,0.0024214018814093003
22,75,artout,artout,ADJ,0.0024129530319366033
22,76,jen,jen,PROPN,0.002403771124537656
22,77,moins,moins,ADV,0.00240333435983328
22,78,camille,camille,NOUN,0.0023986675070274484
22,79,seule,seul,ADJ,0.002379644018062407
22,80,repugnances,repugnance,NOUN,0.0023685760515881602
22,81,marie lamirault,marier,VERB,0.0023467077368297348
22,82,dis,dire,VERB,0.0023461434308051205
22,83,dailleurs,dailleur,NOUN,0.0023416619960104834
22,84,lamirault,lamirault,PROPN,0.002325964736756707
22,85,tante,tante,NOUN,0.0023189895420441605
22,86,clientele,clientele,NOUN,0.0022879227505203607
22,87,aime,aimer,VERB,0.0022828318731161787
22,88,bonne,bon,ADJ,0.0022743516154179193
22,89,celibat,celibat,NOUN,0.002269463032185845
22,90,seulement,seulement,ADV,0.002261166503781059
22,91,tete,tete,NOUN,0.0022576899958123577
22,92,besoin,besoin,NOUN,0.0022507949170703567
22,93,honte,honte,NOUN,0.002228998404407193
22,94,pense,penser,VERB,0.002223834087689175
22,95,ames,ame,NOUN,0.002220057669832784
22,96,cruel,cruel,ADJ,0.00220671542909018
22,97,fonder,fonder,VERB,0.0021899895706142627
22,98,damour,damour,NOUN,0.0021890541015562952
22,99,parle,parler,VERB,0.002183559566610629
22,100,grandmere,grandmere,NOUN,0.0021832724881887763
22,101,fameux,fameux,ADJ,0.0021727013225359207
22,102,enfant,enfant,NOUN,0.002168436916070005
22,103,rire,rire,NOUN,0.002161014170328439
22,104,sens,sens,NOUN,0.0021600477769747684
22,105,jeune fille,jeune,ADJ,0.002146109806793681
22,106,guemene,guemene,ADJ,0.0021364975744516644
22,107,tant,tant,ADV,0.002132365624174424
22,108,mal,mal,ADV,0.0021233765741559664
22,109,comprends,comprendre,VERB,0.0021224286932231464
22,110,niece,niece,NOUN,0.002106573138944631
22,111,vraiment,vraiment,ADV,0.0020943382220983985
22,112,tradition,tradition,NOUN,0.0020667574474545775
22,113,cecile,cecile,NOUN,0.0020530997627630243
22,114,garcons,garcon,NOUN,0.0020479215693186247
22,115,volonte,volonte,NOUN,0.0020475181816188926
22,116,omnibus,omnibus,NOUN,0.0020460796731180293
22,117,prefet,prefet,NOUN,0.0020361278024162623
22,118,visage,visage,NOUN,0.002031099126954676
22,119,recevoir,recevoir,VERB,0.002030011561616354
22,120,parents,parent,NOUN,0.00202833057930558
23,1,kolitsin,kolitsin,ADP,0.008854733324867118
23,2,yutchin,yutchin,ADV,0.007070044674589727
23,3,dragon,dragon,NOUN,0.00699618988858484
23,4,dor,dor,NOUN,0.005681526929144735
23,5,trone,trone,NOUN,0.005068396097979421
23,6,pagode,pagode,NOUN,0.004985249089127431
23,7,bonze,bonze,NOUN,0.004873207529749772
23,8,ah ah,ah,DET,0.004793268367113896
23,9,clara,clara,NOUN,0.004615647723582864
23,10,tete,tete,NOUN,0.0045025937214218945
23,11,tigres guerre,tigre,NOUN,0.0043318710122215625
23,12,grand bonze,grand,ADJ,0.004143255684226108
23,13,lonfoo,lonfoo,PROPN,0.0040916439394949825
23,14,tigres,tigre,NOUN,0.003985929899059875
23,15,marion,marion,VERB,0.00390010421472849
23,16,soulever,soulever,VERB,0.0035659556927506403
23,17,dalbatre,dalbatr,ADJ,0.0035294153176015836
23,18,creuset,creuset,NOUN,0.00346549680977725
23,19,lanternes,lanterne,NOUN,0.003413453115306034
23,20,kisaki,kisaki,PROPN,0.003379537155769035
23,21,petits chemins,petit,ADJ,0.0032472361869484365
23,22,armee,armee,NOUN,0.003242990345324354
23,23,reine,reine,NOUN,0.0032372581127080927
23,24,jaune,jaune,ADJ,0.0032261683622937945
23,25,matibe,matibe,NOUN,0.0032125130924790276
23,26,jaunes,jaune,ADJ,0.003157128841141142
23,27,poitrine,poitrine,NOUN,0.0030835796192028825
23,28,costume,costume,NOUN,0.00306595625325648
23,29,savanca,savanca,PROPN,0.00306595625325648
23,30,regard,regard,NOUN,0.003046063614434408
23,31,salle,salle,NOUN,0.0030256698436599196
23,32,thermium,thermium,NOUN,0.002931246141148127
23,33,paon,paon,NOUN,0.002931246141148127
23,34,ciel,ciel,NOUN,0.002898715901769932
23,35,takiang,takiang,ADJ,0.002881743456965875
23,36,lescalier dalbatre,lescalier,NOUN,0.002879194051784788
23,37,presque insensible,presque,ADV,0.002879194051784788
23,38,cour,cour,NOUN,0.0028750461820467423
23,39,roi,roi,NOUN,0.002815119473181644
23,40,menec,menec,NOUN,0.002805504978059643
23,41,premiere lueur,premier,ADJ,0.002805504978059643
23,42,bois,bois,NOUN,0.0027653896227358642
23,43,khisak,khisak,VERB,0.0027432118795258304
23,44,trois,trois,NUM,0.0027229288172372665
23,45,brocart,brocart,NOUN,0.0027203810109147474
23,46,murailles,muraille,NOUN,0.0027000214335384308
23,47,large,large,ADJ,0.0026878410043325585
23,48,fleurs,fleur,NOUN,0.0026791623958472006
23,49,fer,fer,NOUN,0.0026652490419465965
23,50,mandarins,mandarin,NOUN,0.00265728659937325
23,51,bas,bas,NOUN,0.00262600064199158
23,52,jeune fille,jeune,ADJ,0.0026155954427908427
23,53,gauche,gauche,NOUN,0.0026100522090809816
23,54,porte,porte,NOUN,0.002599310073563114
23,55,blanc,blanc,ADJ,0.0025848205369901982
23,56,yomenli,yomenli,X,0.0025809105149897822
23,57,lempereur,lempereur,NOUN,0.002565099811599101
23,58,pierres,pierre,NOUN,0.002565099811599101
23,59,grues,grue,NOUN,0.002560632257558528
23,60,jeta,jeter,VERB,0.0025443584331268543
23,61,poete,poete,NOUN,0.0025388429080391685
23,62,garde,garde,NOUN,0.0025383592384897514
23,63,bois fer,bois,NOUN,0.002525499018044456
23,64,sonores,sonore,ADJ,0.002521532573116219
23,65,toffrir,toffrir,VERB,0.002493184808899906
23,66,vit,voir,VERB,0.002489163142603644
23,67,agiles,agile,ADJ,0.0024632713721201133
23,68,front,front,NOUN,0.002460151644267198
23,69,lescalier,lescalier,NOUN,0.0024411531762572767
23,70,houille,houille,NOUN,0.0024354271402113278
23,71,visage,visage,NOUN,0.0024304171591957658
23,72,table,table,NOUN,0.0024231725289333146
23,73,rouges,rouge,ADJ,0.0024056189187637526
23,74,pierre,pierre,NOUN,0.0024008253170282757
23,75,face,face,NOUN,0.0023849709223429582
23,76,milieu,milieu,NOUN,0.002374635748151327
23,77,ailes,aile,NOUN,0.002373944194528527
23,78,clairmont,clairmont,NOUN,0.00237033952282312
23,79,haches,hache,NOUN,0.002361868918755993
23,80,vieille,vieux,ADJ,0.0023583391284937045
23,81,lumiere,lumiere,NOUN,0.0023573302089010878
23,82,vivement,vivement,ADV,0.0023372492956926
23,83,dargent,dargent,NOUN,0.0023364392339208415
23,84,posa,poser,VERB,0.0023292834171049176
23,85,kangshi,kangshi,ADJ,0.002293258022113434
23,86,soldats,soldat,NOUN,0.0022918898753246726
23,87,leva,lever,VERB,0.002287569578809456
23,88,gaiete,gaiete,NOUN,0.002285368252658029
23,89,neveu,neveu,NOUN,0.002269890531210642
23,90,heures,heure,NOUN,0.0022694820581498267
23,91,nassercingh,nassercingh,PROPN,0.002263036559198264
23,92,bataille,bataille,NOUN,0.0022615819630997344
23,93,bouche,bouche,NOUN,0.0022595936633159576
23,94,lhotel,lhotel,NOUN,0.0022500178612820257
23,95,soleil,soleil,NOUN,0.0022463525932659638
23,96,costumes,costume,NOUN,0.002226070326345788
23,97,ceinture,ceinture,NOUN,0.0022220068631164593
23,98,fille,fille,NOUN,0.0022175264587767263
23,99,corps,corps,NOUN,0.002216674222676659
23,100,presque,presque,ADV,0.0022127047110828565
23,101,montaient,monter,VERB,0.0022054655454987124
23,102,suite,suite,NOUN,0.0021916990960663247
23,103,droite gauche,droite,NOUN,0.0021905290745144273
23,104,entra,entrer,VERB,0.00217918909432625
23,105,maitre,maitre,NOUN,0.0021781376167349345
23,106,colonnes,colonne,NOUN,0.0021712573445532087
23,107,silence,silence,NOUN,0.002165508601619729
23,108,premiere,premier,ADJ,0.002164023000697512
23,109,mademoiselle hersberg,mademoiselle,PROPN,0.002161882586626477
23,110,droite,droite,NOUN,0.002159223656044101
23,111,renard,renard,NOUN,0.0021560091107836075
23,112,terre,terre,NOUN,0.002145403000806238
23,113,assemblee,assemblee,NOUN,0.002142809955818939
23,114,chimie,chimie,NOUN,0.002142809955818939
23,115,hansegel,hansegel,NOUN,0.002142809955818939
23,116,allees,allee,NOUN,0.0021347317905460275
23,117,bleu,bleu,ADJ,0.002129473859696243
23,118,fleche,fleche,NOUN,0.0021216707896456817
23,119,francais,francais,ADJ,0.002113192832159634
23,120,koanin,koanin,PROPN,0.002105638053983447
24,1,notaire,notaire,NOUN,0.00658985735804906
24,2,maman,maman,NOUN,0.006457155926042069
24,3,tante,tante,NOUN,0.006435352620615644
24,4,benoit,benoit,PROPN,0.00597329972902739
24,5,robert,robert,PROPN,0.004684337821029042
24,6,clelia,clelia,NOUN,0.004485659410435132
24,7,francs,franc,NOUN,0.0042677856994470555
24,8,mere,mere,NOUN,0.004133183153083294
24,9,frere,frere,NOUN,0.004065809772349452
24,10,sage frere,sage,ADJ,0.0039208823413768926
24,11,tuteur,tuteur,NOUN,0.0039019785660139514
24,12,oncle,oncle,NOUN,0.0038316781121981334
24,13,pere,pere,NOUN,0.0038071493570449714
24,14,condorcanqui,condorcanqui,NOUN,0.003800590177535083
24,15,heritage,heritage,NOUN,0.0036975452981372003
24,16,saintvandrille,saintvandrille,VERB,0.003656083357478787
24,17,genevieve,genevieve,NOUN,0.0036490158427752457
24,18,jardiniere,jardiniere,NOUN,0.0036147558634658673
24,19,brigitte,brigitte,PROPN,0.003561795975218056
24,20,haricarman,haricarman,VERB,0.003539799777497635
24,21,dormere,dormere,PROPN,0.0035259812064808243
24,22,parfaitement,parfaitement,ADV,0.003515511978008428
24,23,marennes,marenne,ADJ,0.0034732119911649933
24,24,madame,monsieur,NOUN,0.0034608498660330922
24,25,quitter paris,quitter,VERB,0.0034425116037858196
24,26,pascal,pascal,VERB,0.003393650321939094
24,27,pauvre,pauvre,NOUN,0.0033388688367237806
24,28,madame chaumette,monsieur,NOUN,0.0033090171890584295
24,29,vacances,vacance,NOUN,0.0032894616203286
24,30,cerfvolant,cerfvoler,VERB,0.003288701865371656
24,31,petrarque,petrarqu,ADJ,0.0032412634593600464
24,32,attendre,attendre,VERB,0.0032355748555401753
24,33,tutelle,tutelle,NOUN,0.0032202909250628447
24,34,fils,fils,NOUN,0.0031863532769589625
24,35,paris,pari,PROPN,0.0031611933368573594
24,36,lapprenti,lapprenti,NOUN,0.0031079622576087335
24,37,famille,famille,NOUN,0.0030964592347289396
24,38,chaumette,chaumette,NOUN,0.0030480643231385086
24,39,prascovia,prascovia,NOUN,0.003043376118224879
24,40,bonne,bon,ADJ,0.0029836084242815656
24,41,fille,fille,NOUN,0.0029622052629759595
24,42,michel,michel,PROPN,0.002951778928961001
24,43,mille francs,mille,NUM,0.002940383128231171
24,44,jean,jean,PROPN,0.00292123237642258
24,45,mille,mille,NUM,0.0029119657223853107
24,46,fera,faire,VERB,0.0029014066826216927
24,47,dire,dire,VERB,0.0028907357080643213
24,48,mme thiebaut,mme,NOUN,0.0028892758529927474
24,49,lut,lire,VERB,0.002867676737064489
24,50,chapenel,chapenel,NOUN,0.0028518931491587
24,51,reparer,reparer,VERB,0.0028385161854188007
24,52,cricri,cricri,NOUN,0.002811426485732363
24,53,remerciant,remercier,VERB,0.0028113330408012136
24,54,dauray,dauray,NOUN,0.0027753615344944015
24,55,service,service,NOUN,0.002774853620099888
24,56,assez,assez,ADV,0.0027581318870531697
24,57,lusignan,lusignan,PROPN,0.0027577504289803033
24,58,depense,depense,NOUN,0.002730108203450031
24,59,mois,mois,NOUN,0.0027267863808873166
24,60,ans,an,NOUN,0.0027263029554503086
24,61,fit,faire,VERB,0.002721284562929537
24,62,situation,situation,NOUN,0.0027147433866734736
24,63,donner,donner,VERB,0.0026878215120116743
24,64,rendre,rendre,VERB,0.0026870149441037706
24,65,parrain,parrain,NOUN,0.0026867443473487054
24,66,comment,comment,ADV,0.0026819301035454902
24,67,demain,demain,ADV,0.002681202547490107
24,68,maitre,maitre,NOUN,0.002667123299651291
24,69,plaisir,plaisir,NOUN,0.002661865923410761
24,70,chere,cher,ADJ,0.0026354185244059237
24,71,thiebaut,thiebaut,ADJ,0.0026300297019516226
24,72,maison,maison,NOUN,0.0026000922501150624
24,73,georges,georges,PROPN,0.0025899201600481335
24,74,indiens,indien,NOUN,0.002561095910686746
24,75,luimeme,luimeme,PROPN,0.002556388456178515
24,76,sil,sil,PRON,0.002528951290417123
24,77,nest,nest,PROPN,0.002527014277668541
24,78,petit,petit,ADJ,0.002502285755961645
24,79,repondit,repondre,VERB,0.0024871140737338206
24,80,pense,penser,VERB,0.0024685159229152582
24,81,ami,ami,NOUN,0.0024672307561212346
24,82,bonnes,bon,ADJ,0.002464403019963984
24,83,affaires,affaire,NOUN,0.002464403019963984
24,84,petite,petit,ADJ,0.0024374105797463075
24,85,garcon,garcon,NOUN,0.002435520972863039
24,86,jours,jour,NOUN,0.0024355066282161233
24,87,sage,sage,ADJ,0.002423491451539478
24,88,gannerault,gannerault,X,0.002422287817903278
24,89,lappeler,lappeler,VERB,0.002415218193797133
24,90,quarante,quarante,NUM,0.0024014145815008546
24,91,coquillages,coquillage,NOUN,0.0024000245520221
24,92,quitter,quitter,VERB,0.002394525156374813
24,93,lettre,lettre,NOUN,0.0023945007633644024
24,94,depens,depens,NOUN,0.002385331526921833
24,95,serviteur,serviteur,NOUN,0.0023714518970290306
24,96,journee,journee,NOUN,0.002359233021102414
24,97,niece,niece,NOUN,0.0023383531015454136
24,98,vieille,vieux,ADJ,0.002333559221709772
24,99,fin,fin,NOUN,0.0023295725779082484
24,100,unique,unique,ADJ,0.002325744650310423
24,101,monsieur,monsieur,NOUN,0.0023203439275216995
24,102,demander,demander,VERB,0.0023139946146816673
24,103,nom,nom,NOUN,0.0022827505730181347
24,104,mobilier,mobilier,NOUN,0.002282532088668659
24,105,occupe,occuper,VERB,0.0022691593808604137
24,106,valdere,valdere,NOUN,0.002260156874642489
24,107,madame valdere,monsieur,NOUN,0.002260156874642489
24,108,souvent,souvent,ADV,0.002251537466713696
24,109,fortune,fortune,NOUN,0.0022500028618988198
24,110,mis,mettre,VERB,0.002244036575517516
24,111,demande,demande,VERB,0.0022401845933125077
24,112,davoir,davoir,AUX,0.0022346175912917807
24,113,quatre,quatre,NUM,0.0022257876394314526
24,114,cause,cause,NOUN,0.002219226623380209
24,115,comptes tutelle,compte,NOUN,0.002203647269432169
24,116,rendre comptes,rendre,VERB,0.002203647269432169
24,117,once,once,NOUN,0.002203647269432169
24,118,fondis,fondre,VERB,0.002203647269432169
24,119,signez,signer,VERB,0.002203647269432169
24,120,once dargent,once,NOUN,0.002203647269432169
25,1,jacqueline,jacqueline,PROPN,0.03917654110301242
25,2,chartrain,chartrain,NOUN,0.02444322038768915
25,3,etienne,etienne,PROPN,0.018762695648792793
25,4,paul,paul,PROPN,0.016219076386305917
25,5,vallier,vallier,NOUN,0.015766435804227975
25,6,detienne,detienn,ADJ,0.011195618324642453
25,7,jacques,jacques,PROPN,0.008901653259998027
25,8,jo,jo,PROPN,0.006906874903541319
25,9,zora,zora,NOUN,0.006845774687246068
25,10,esculape,esculape,NOUN,0.005168030194315306
25,11,sincere,sincere,ADJ,0.004705867109402374
25,12,tendresse,tendresse,NOUN,0.0046542660164747415
25,13,pauline,pauline,NOUN,0.004467538747215763
25,14,jacinthe,jacinthe,NOUN,0.004449801645784905
25,15,nelly,nelly,X,0.004101558769671974
25,16,lamour,lamour,NOUN,0.004059881080080208
25,17,passion,passion,NOUN,0.003997517492379281
25,18,rue vauquelin,rue,NOUN,0.003984924614134453
25,19,vauquelin,vauquelin,PROPN,0.003984924614134453
25,20,bonheur,bonheur,NOUN,0.0038905356198156126
25,21,amants,amant,NOUN,0.0038067637970334673
25,22,etienne jacqueline,etienne,PROPN,0.00360879717704325
25,23,peutetre,peutetr,ADJ,0.0035313854158112844
25,24,ami,ami,NOUN,0.0034484291647222435
25,25,aime,aimer,VERB,0.003373103891641769
25,26,genevieve,genevieve,NOUN,0.0033394172909517903
25,27,deux amants,deux,NUM,0.0031562649471831763
25,28,lintendante,lintendant,ADJ,0.0031178817499311123
25,29,lame jacqueline,lame,NOUN,0.0031178817499311123
25,30,quils,quils,PRON,0.0030423309142548665
25,31,amant,amant,NOUN,0.0030317862848994468
25,32,petit jo,petit,ADJ,0.00298869346060084
25,33,moritz,moritz,PROPN,0.00294008186418376
25,34,laurent,laurent,PROPN,0.0029358142692476608
25,35,lamant,lamant,DET,0.0029124111683896405
25,36,netait,neter,VERB,0.002845061380956953
25,37,lavait,laver,VERB,0.0028327578776714763
25,38,soirs,soir,NOUN,0.0028317851098475636
25,39,parler,parler,VERB,0.002801852968843182
25,40,amitie,amitie,NOUN,0.0027951924581517437
25,41,surtout,surtout,ADV,0.0027708670920517913
25,42,quetienne,quetienne,VERB,0.0027707865342127534
25,43,vit,voir,VERB,0.0027663170786076164
25,44,amour,amour,NOUN,0.002764526153812493
25,45,jalousie,jalousie,NOUN,0.002719116997881048
25,46,lettre,lettre,NOUN,0.0026893727852877803
25,47,scrupules,scrupule,NOUN,0.0026823154266502436
25,48,poulailler,poulailler,NOUN,0.002672896929110233
25,49,foret noire,foret,NOUN,0.0026248493783147674
25,50,contradiction,contradiction,NOUN,0.0026248493783147674
25,51,abenhama,abenhama,ADJ,0.0026248493783147674
25,52,navait,navait,AUX,0.002615392463868797
25,53,tilleuls,tilleul,NOUN,0.002604289985408833
25,54,lit,lit,NOUN,0.0025910817913970432
25,55,dami,dami,NOUN,0.0025776276379912855
25,56,femmes,femme,NOUN,0.0025637037498899237
25,57,laissa,laisser,VERB,0.0025631458102278026
25,58,crapart,crapart,PROPN,0.0025354696148805734
25,59,trahison,trahison,NOUN,0.0025354696148805734
25,60,madame vallier,monsieur,NOUN,0.0025150126064759962
25,61,cur,cur,NOUN,0.0025133601338907506
25,62,faute,faute,NOUN,0.002500660691463811
25,63,petit,petit,ADJ,0.0024981609030745515
25,64,ans,an,NOUN,0.0024949914229146003
25,65,belle,bel,ADJ,0.0024914009701536674
25,66,trouve,trouver,VERB,0.0024848244391505302
25,67,langlaise,langlais,ADJ,0.0024776718694935478
25,68,soucis,souci,NOUN,0.0024739303971497628
25,69,volait,voler,VERB,0.002460111969508245
25,70,sentiment,sentiment,NOUN,0.002444246709731318
25,71,tot tard,tot,ADV,0.0024432175988409834
25,72,liberte,liberte,NOUN,0.0024388920944165824
25,73,lenfant,lenfant,NOUN,0.0024297797029230973
25,74,sosipatra,sosipatra,PROPN,0.0024290026982753316
25,75,setait,seter,VERB,0.0023996811954432283
25,76,chefsduvre,chefsduvre,VERB,0.0023960682699792043
25,77,mari,mari,NOUN,0.002362666163855255
25,78,grandissait,grandir,VERB,0.0023271292402430744
25,79,sentait,sentir,VERB,0.0023123450911468803
25,80,vainement,vainement,ADV,0.0022819248957486895
25,81,lettres,lettre,NOUN,0.0022799115350546823
25,82,chambre,chambre,NOUN,0.0022762727680740186
25,83,retrouver,retrouver,VERB,0.0022698533223033395
25,84,seduction,seduction,NOUN,0.002267459790605099
25,85,beaute,beaute,NOUN,0.0022648546859350485
25,86,lhabitude,lhabitude,NOUN,0.0022493752079164957
25,87,seuil,seuil,NOUN,0.0022321888405312023
25,88,tard,tard,ADV,0.002224313604372676
25,89,cote,cote,NOUN,0.0022036741318134565
25,90,lescalier sombre,lescalier,NOUN,0.0022000147023763087
25,91,fait metier,faire,VERB,0.0022000147023763087
25,92,navait effleure,navait,AUX,0.0022000147023763087
25,93,aime chartrain,aimer,VERB,0.0022000147023763087
25,94,chartrain paul,chartrain,PROPN,0.0022000147023763087
25,95,respect,respect,NOUN,0.0021944692295803336
25,96,lamitie,lamitie,NOUN,0.002182283039586597
25,97,premiers,premier,ADJ,0.0021743917896926714
25,98,nest,nest,PROPN,0.0021624417098106852
25,99,pensaitil,pensaitil,VERB,0.0021590345653578233
25,100,cetait,cetait,AUX,0.002152603016054373
25,101,chagrin,chagrin,NOUN,0.002146958482257712
25,102,tete,tete,NOUN,0.002144542080327852
25,103,trompes,tromper,VERB,0.002133554753805127
25,104,paul vallier,paul,PROPN,0.0021331837842086003
25,105,oh faites,oh,PRON,0.0021331837842086003
25,106,soupcons,soupcon,NOUN,0.002125377809148065
25,107,julie,julie,NOUN,0.0021173494965686444
25,108,montrait,montrer,VERB,0.0021097621078018888
25,109,compter,compter,VERB,0.0021097621078018888
25,110,conjugale,conjugal,ADJ,0.0021094645539266365
25,111,jaloux,jaloux,ADJ,0.0021036076653034546
