work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
mirbeau_gentilhomme,mirbeau,prose,0.0024312057652808704,0.0024312057652808704,0.008196746801719557,0.006348660059192968,0.0,0.0003678363597150767,0.0003678363597150767,0.0011098160479913323,0.0008044603496862012,0.0
mirbeau_jardinsupplices,mirbeau,prose,0.003854289656275179,0.003854289656275179,0.017680960217422673,0.014031988262648372,0.0,0.0007704003302375949,0.0007704003302375949,0.002173144991360582,0.0014678513346206364,0.0
mirbeau_journalfemmechambre,mirbeau,prose,0.003619853740058664,0.003619853740058664,0.01305605319538497,0.009908525293023827,0.0,0.0006914478585104475,0.0006914478585104475,0.001802543584237327,0.0011401977330289421,0.0
mirbeau_lettreschaumiere,mirbeau,prose,0.0017890570106933441,0.0017890570106933441,0.0073250092665856055,0.005738570195714884,0.0,0.000278518993163813,0.000278518993163813,0.001211574571554309,0.000933055578390496,0.0
mirbeau_memoiresami,mirbeau,prose,0.003014315941611857,0.003014315941611857,0.011971128534444741,0.009554063889172305,0.0,0.00031804663285599607,0.00031804663285599607,0.0012156604223902733,0.0008976137895342772,0.0
mirbeau_mortbalzac,mirbeau,prose,0.004200368639624745,0.004200368639624745,0.009897983957883067,0.00620880923185259,0.0,0.0008072955020159731,0.0008072955020159731,0.0012756858019202734,0.0005944462097125245,0.0
mirbeau_pipecidre,mirbeau,prose,0.0030350199395689295,0.0030350199395689295,0.011825936322455382,0.009374358717773522,0.0,0.00040501881408169506,0.00040501881408169506,0.001347190986859061,0.00099210734420209,0.0
mirbeau_sebastienroch,mirbeau,prose,0.0031235960373228833,0.0031235960373228833,0.013096709015732993,0.010200974123242591,0.0,0.00039239643182547847,0.00039239643182547847,0.00133932879597157,0.001071143298952657,0.0
mirbeau_vachetachetee,mirbeau,prose,0.0032517519266234943,0.0032517519266234943,0.010815683383561689,0.007912569312108687,0.0,0.00029621757757057534,0.00029621757757057534,0.0013183356047683653,0.001038416890955331,0.0
montepin_porteusepain,montepin,prose,0.001881290550752153,0.001881290550752153,0.006144814250417465,0.004376561388859667,0.0,0.0001652883212375643,0.0001652883212375643,0.0004820582581068425,0.0003312544997893024,0.0
moreas_cantilenes,moreas,poetry,0.0034261801737549944,0.0034261801737549944,0.015827102525736037,0.01289154035852262,0.0,0.0006559277970044408,0.0006559277970044408,0.00170814287710228,0.0010522150800978396,0.0
moreas_paysagessentiments,moreas,prose,0.003968825776508964,0.003968825776508964,0.008047274877706765,0.004642582328091168,0.0,0.0007758555495853648,0.0007758555495853648,0.0016572281118523377,0.0009609609257781764,0.0
moreas_pelerinpassionne,moreas,poetry,0.0061678965333506605,0.0061678965333506605,0.017169330594751623,0.011450630312696162,0.0,0.00015796407996716778,0.00015796407996716778,0.0024289801243113267,0.0022710160443441593,0.0
moreas_stances,moreas,poetry,0.00340321157951934,0.00340321157951934,0.009751187718336616,0.006347976138817276,0.0,0.0007872186980696263,0.0007872186980696263,0.005626016692166134,0.004838797994096508,0.0
moreas_syrtes,moreas,poetry,0.0033201439184632,0.0033201439184632,0.02558757414070446,0.0229736449115068,0.0,0.00039966029112219843,0.00039966029112219843,0.001305121199192557,0.0009054609080703586,0.0
moreas_varitions,moreas,prose,0.004034397677200771,0.003961796885169566,0.008396771973882678,0.005473343413215995,7.260079203120469e-05,0.000797785610257108,0.000797785610257108,0.001707591281803174,0.0009827989696442657,0.0
ohnet_amepierre,ohnet,prose,0.004481965447536506,0.004481965447536506,0.014242597570975103,0.010928007177409941,0.0,0.0005201016947950503,0.0005201016947950503,0.001419721372026871,0.0009972200407558215,0.0
ohnet_grandemarniere,ohnet,prose,0.001514509234836719,0.001514509234836719,0.007771485512452858,0.006462245287198677,0.0,0.0002665442674222087,0.0002665442674222087,0.0009889480813583618,0.0007741055999238877,0.0
ohnet_maitreforges,ohnet,prose,0.00276799394419591,0.00276799394419591,0.009752095176672486,0.0073821088401108004,0.0,0.0003861316480360107,0.0003861316480360107,0.0012229389599723835,0.0009430810158314129,0.0
peguy_porchemystere,peguy,poetry,0.0017006173905173589,0.0017006173905173589,0.00833468174333613,0.006798061024413417,0.0,0.0003255870367100492,0.0003255870367100492,0.0014881895706471255,0.0011626025339370764,0.0
peguy_tapisserie,peguy,poetry,0.0020428564401731423,0.0020428564401731423,0.007337307420767459,0.005529358192245715,0.0,0.0,0.0,0.0007275399392863117,0.0007275399392863117,0.0
rochefort_depraves,rochefort,prose,0.002881880133486108,0.002881880133486108,0.006541644062476135,0.004416921053009144,0.0,0.00031696275187147914,0.00031696275187147914,0.0010038247498620687,0.0007331391689770745,0.0
samain_divinebontemps,samain,prose,0.0025660373312360015,0.0025660373312360015,0.016817856425407614,0.014759691110423518,0.0,0.001911973970374644,0.001911973970374644,0.005692891408589332,0.004330047761835511,0.0
samain_hyalis,samain,prose,0.001578506016372765,0.001578506016372765,0.01721185928448076,0.015943719500261938,0.0,0.0015076958657252268,0.0015076958657252268,0.004504335518804264,0.0032132137966861722,0.0
samain_jardininfante,samain,poetry,0.0068969449702193,0.0068969449702193,0.02757704266151184,0.022466421189158804,0.0,0.0005219144229964707,0.0005219144229964707,0.005097885771755636,0.0045759713487591655,0.0
samain_rovereangisele,samain,prose,0.0021046052852108643,0.0021046052852108643,0.017433699240886735,0.015558979013147132,0.0,0.0002906539071395887,0.0002906539071395887,0.0031165714968694382,0.0028259175897298494,0.0
samain_xanthis,samain,prose,0.002195807990090229,0.002195807990090229,0.01511287492651123,0.013329948852193092,0.0,0.0016571428544609862,0.0016571428544609862,0.00398018996013411,0.0024941851751273036,0.0
valery_charmes,valery,poetry,0.002813131726350045,0.002813131726350045,0.021381039053389072,0.019078890596642986,0.0,0.0010612001616904043,0.0010612001616904043,0.005461822434947488,0.0044006222732570835,0.0
vibert_berceau,vibert,prose,0.0011309230135154893,0.0011309230135154893,0.0028261614743063023,0.0017987564143879915,0.0,7.38129134450704e-05,7.38129134450704e-05,0.00020155085012819347,0.0001624576055536556,0.0
zola_argent,zola,prose,0.0018907587522927864,0.0018907587522927864,0.006309639877243792,0.0051731604123841065,0.0,0.00023312022940312558,0.00023312022940312558,0.000690653677092014,0.000502746384644939,0.0
zola_assomoir,zola,prose,0.001545546366630654,0.001545546366630654,0.008037522179010714,0.006740267215262499,0.0,0.00012737216069077237,0.00012737216069077237,0.001176008572677888,0.0010843930872556687,0.0
zola_attaquemoulin,zola,prose,0.0022312052401101735,0.0022312052401101735,0.008015664790932056,0.006120834887197219,0.0,0.0,0.0,0.0010283711119204529,0.0010283711119204529,0.0
zola_betehumaine,zola,prose,0.002753884365551459,0.002753884365551459,0.01059387443786244,0.008802470129249455,0.0,0.00021990501769891173,0.00021990501769891173,0.0010950487346476367,0.0009380053417419827,0.0
zola_bonheurdames,zola,prose,0.0025910761484823444,0.0025910761484823444,0.008939017860435983,0.00716100663510569,0.0,0.00020541236202337927,0.00020541236202337927,0.000848873116125402,0.0006980160346627732,0.0
zola_capitaineburle,zola,prose,0.002659808132218985,0.002659808132218985,0.009574249728348735,0.007539109370283217,0.0,0.00020420122517902757,0.00020420122517902757,0.0008495882479680472,0.0007161733060801641,0.0
zola_conqueteplassans,zola,prose,0.0016686306048482899,0.0016686306048482899,0.0070754316042254345,0.0055953072347661404,0.0,0.00011524096719531763,0.00011524096719531763,0.00043531279257596757,0.00033197139665855,0.0
zola_curee,zola,prose,0.003448769870921559,0.0034319597579575995,0.01259712190899543,0.010060178299941665,1.6810112963959116e-05,0.00019461504519843447,0.00019461504519843447,0.0014990428653173767,0.0013561920609893353,0.0
zola_debacle,zola,prose,0.0009287480476849277,0.0009287480476849277,0.00665205963985952,0.005876557147852312,0.0,0.00017639412226569975,0.00017639412226569975,0.0013699348533766141,0.001216450105290016,0.0
zola_docteurpascal,zola,prose,0.0039476653446839415,0.0039476653446839415,0.012168619411347902,0.009292873622826586,0.0,0.0005297374754341163,0.0005297374754341163,0.001633129192974555,0.0012335363365812606,0.0
zola_excellence,zola,prose,0.00135769916987821,0.00135769916987821,0.007555736089474885,0.006588741385626532,0.0,0.00010126093103237213,0.00010126093103237213,0.000873868255594816,0.0007967232356138307,0.0
zola_fauteabbemouret,zola,prose,0.0035584819390481913,0.0035584819390481913,0.01780079426031316,0.014868408941616573,0.0,0.0013349481477058062,0.0013349481477058062,0.0034024096531059095,0.0021264415934233788,0.0
zola_fortune,zola,prose,0.0025698486460522746,0.0025698486460522746,0.010028505814537255,0.007942995661903842,0.0,0.00041323165198548504,0.00041323165198548504,0.0013830439503969504,0.0010066284051372428,0.0
zola_germinal,zola,prose,0.001094450983943887,0.001094450983943887,0.006813704998538731,0.005963957643968992,0.0,0.00012627618405562432,0.00012627618405562432,0.0007665981407835107,0.000667230024457075,0.0
zola_joievivre,zola,prose,0.002460266050723091,0.002460266050723091,0.01069871166765893,0.008771784917292432,0.0,0.00020325162864944036,0.00020325162864944036,0.0011149699934549927,0.0009545310600648633,0.0
zola_nana,zola,prose,0.00207318162926275,0.00207318162926275,0.009251105490228388,0.007670384880548118,0.0,0.0002239816957857099,0.0002239816957857099,0.0011161453665917214,0.0009257689117549575,0.0
zola_oeuvre,zola,prose,0.002547990921739678,0.002547990921739678,0.009372205871898376,0.007877202157231505,0.0,0.0003039868209648454,0.0003039868209648454,0.0013815637686823005,0.0011201566107286707,0.0
zola_potbouille,zola,prose,0.0024604509648043418,0.0024604509648043418,0.009103889580984431,0.007322553059536689,0.0,0.00023746952067730715,0.00023746952067730715,0.0009480047349617614,0.0007567959494476746,0.0
zola_reve,zola,prose,0.004242506948303587,0.004242506948303587,0.013106739408893823,0.009942391555564783,0.0,0.0008740368520798841,0.0008740368520798841,0.0024978171988552455,0.0017136161619700568,0.0
zola_terre,zola,prose,0.0014175017029036375,0.0014175017029036375,0.007181215958677625,0.006106877830381232,0.0,0.00014560099500367292,0.00014560099500367292,0.0009529512028915633,0.0008343830858404031,0.0
zola_ventre,zola,prose,0.0014409199030134736,0.0014409199030134736,0.008257040525005891,0.0069180623246868685,0.0,4.54553373822387e-05,4.54553373822387e-05,0.0007669989589224023,0.0007264953886427051,0.0
zola_versinedits,zola,poetry,0.011763184593990948,0.011763184593990948,0.02995705504561353,0.02069577957705288,0.0,0.002918231364206661,0.002918231364206661,0.0069220104728991766,0.004003779108692515,0.0
