work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
louys_pourpre,louys,prose,0.001731204585550503,0.001731204585550503,0.007511557614951098,0.005780353029400595,0.0,0.0,0.0,0.0008706724698102729,0.0008706724698102729,0.0
louys_premiersvers,louys,poetry,0.006451591636080984,0.00627086427470046,0.02540410918392635,0.020727060231039398,0.00018072736138052386,0.0025631134881943167,0.0019299285241842913,0.0070640218939800525,0.006316118927669335,0.0006331849640100254
louys_psyche,louys,prose,0.0077598619827562235,0.0077598619827562235,0.020172924992164873,0.014691977981260172,0.0,0.0016413739149362253,0.0016413739149362253,0.005616029450951365,0.004230460499219446,0.0
louys_pybrac,louys,prose,0.011628178816373064,0.010908632187876204,0.024483286680529195,0.01572979861611903,0.0007195466284968625,0.00033124199049697564,0.00033124199049697564,0.007946545809076994,0.007946545809076994,0.0
louys_roigonzalve,louys,prose,0.007112517897513915,0.007112517897513915,0.02466906266526504,0.0183942780014053,0.0,0.0003740547008281369,0.0003740547008281369,0.00837486652195291,0.008087766733729873,0.0
louys_roipausole,louys,prose,0.003274215422071798,0.003274215422071798,0.012154277774165228,0.009480237885347863,0.0,0.0005794868643956112,0.0005794868643956112,0.0033976039529031617,0.0029343370795192987,0.0
louys_troisfilles,louys,prose,0.005376186001404284,0.005308678660800256,0.019728477513466743,0.015158160472672077,6.750734060402684e-05,0.0003313910436074301,0.0003313910436074301,0.007334712475943243,0.007051749574421027,0.0
louys_volupte,louys,prose,0.0011104094379334136,0.0011104094379334136,0.015042241144953103,0.014303855516543498,0.0,0.0008825075663785359,0.0008825075663785359,0.011452063943254322,0.010569556376875787,0.0
proust_albertine,proust,prose,0.00589754362098203,0.005880585270690346,0.013633781009795306,0.008202720858834521,1.6958350291683625e-05,0.002254887168276152,0.002254887168276152,0.0055977218858348785,0.003363699880581967,0.0
proust_fillesfleur,proust,prose,0.0029641747103953796,0.002960531125836891,0.008632538322127743,0.006158215699163941,3.643584558488641e-06,0.0007967463747437348,0.0007967463747437348,0.002634085921997704,0.001947560386365475,0.0
proust_guermantes,proust,prose,0.002753394740403091,0.002753394740403091,0.007906489931238152,0.005311255327995481,0.0,0.0006814095825339033,0.0006814095825339033,0.001995466012653483,0.0013992618773846716,0.0
proust_pastiches,proust,prose,0.0022906692059129216,0.0022906692059129216,0.006678708141257757,0.004653872485555281,0.0,0.00025607919481131084,0.00025607919481131084,0.0010918497667866168,0.0009399937911032776,0.0
proust_plaisirs,proust,prose,0.005543815438119128,0.005543815438119128,0.017925427078689847,0.012885088010146997,0.0,0.000967446306022519,0.000967446306022519,0.0034326734669191364,0.002539447013849343,0.0
proust_poemes,proust,poetry,0.008686583776747978,0.008686583776747978,0.023297851139131114,0.015359210518703259,0.0,0.0007149807108987851,0.0007149807108987851,0.0035597446985564294,0.002844763987657644,0.0
proust_prisonnieres,proust,prose,0.004272264777811868,0.004259419232646932,0.01079694564754112,0.006967649832407499,1.28455451649368e-05,0.0016975997032708755,0.0016975997032708755,0.004089527701536144,0.002477354822758348,0.0
proust_sodome,proust,prose,0.0032161154192154196,0.003205474404488255,0.008813258986431875,0.005847948845005617,1.0641014727164382e-05,0.0008557709732695632,0.0008557709732695632,0.002226160292104208,0.0014245262671391857,0.0
proust_swann,proust,prose,0.0038602758888871772,0.0038602758888871772,0.010983580712022212,0.007521415757847195,0.0,0.0010376532019844536,0.0010376532019844536,0.0028056050538960704,0.0018370196745869092,0.0
proust_tempsretrouve,proust,prose,0.0031241289624493896,0.0031241289624493896,0.007511339725268276,0.004693445682830625,0.0,0.0009915135636974065,0.0009691941370918469,0.0023095310918754604,0.0014304685004083793,2.2319426605559466e-05
radiguet_bal,radiguet,prose,0.005063787832791198,0.005063787832791198,0.009573298791977157,0.004944333086335462,0.0,0.0007803517878659645,0.0007803517878659645,0.002432702660369274,0.0016523508725033095,0.0
radiguet_diable,radiguet,prose,0.007768017765513915,0.007768017765513915,0.015998015028764353,0.00952652777303894,0.0,0.002545402265618099,0.002545402265618099,0.005006133472818654,0.0024607312072005556,0.0
radiguet_jouesfeu,radiguet,poetry,0.0036907736124663785,0.0036907736124663785,0.012962263359894555,0.009880871058563874,0.0,0.0015672972125745622,0.0015672972125745622,0.0047371945592429516,0.00316989734666839,0.0
radiguet_vers,radiguet,poetry,0.007105319605319606,0.007105319605319606,0.015698734448734448,0.009982303732303733,0.0,0.0,0.0,0.0019321053930686036,0.0019321053930686036,0.0
schwaeble_sataniste,schwaeble,prose,0.0020433636081656067,0.0020433636081656067,0.007562641212805145,0.005839083502068396,0.0,0.00019266661066566132,0.00019266661066566132,0.002401166474631285,0.0022084998639656235,0.0
